logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
0.750729857585913	7.59976132300303	1.50865431785452	0.142628011055939	0.279561374584633	-5.44817890572497	BIN2	FALSE
0.962675134575906	5.87049930461268	1.50848326504519	0.142671571789107	0.279621091736086	-5.44842077902292	KIAA1191P2	FALSE
0.639739979463029	7.14928779842057	1.50840325677467	0.142691950589477	0.279635367976349	-5.44853390491686	PLD6	FALSE
0.772291399184249	7.20668675660797	1.50831802305275	0.142713662949054	0.279652254751059	-5.4486544136359	LEFTY2	FALSE
0.939721817556416	5.53157515274199	1.5082586306106	0.142728794105457	0.279656243519775	-5.44873838294601	TPM1	FALSE
-0.464304482518369	11.8768323826845	-1.50812214456687	0.142763570986107	0.279698720954891	-5.44893133694674	ZNF432	FALSE
1.0446229936737	5.08395173396698	1.50772438573931	0.142864959736811	0.279871682889607	-5.44949357506193	ERVK3-2	FALSE
1.15458942952371	7.0395563000299	1.50739931023131	0.142947864763865	0.280005804140486	-5.44995298101926	PRMT2	FALSE
0.881920700299532	6.44832972433378	1.50735311993959	0.14295964797676	0.280005804140486	-5.45001825165228	ATP2A2	FALSE
0.838382944254453	7.29794692246053	1.50723372766959	0.142990108765306	0.280039781060447	-5.45018695478369	RASGRF2	FALSE
-0.832929845681471	6.33181867649242	-1.50717255995392	0.143005716641074	0.280044665646046	-5.45027338133501	EIF5	FALSE
0.595595906073831	8.08283845289433	1.50709443508107	0.143025653398626	0.280058025703984	-5.45038376308179	ZBTB49	FALSE
-0.840242327850268	6.24687636588611	-1.50699322725089	0.14305148406046	0.280082923087112	-5.45052675127772	ZFP2	FALSE
0.655111375459921	7.97968018598243	1.50681202237869	0.143097741310821	0.280137639937899	-5.45078274039635	DNAJC10	FALSE
0.551223081192676	9.58396851069462	1.50678098046382	0.143105666779796	0.280137639937899	-5.45082659086641	TNFRSF14	FALSE
0.818195651265684	7.4533551544416	1.50642818837944	0.14319576487233	0.280288318867884	-5.45132489875705	APEX2	FALSE
1.22049989375584	5.47667302827752	1.50577087740209	0.143363755156222	0.280591420709478	-5.45225306671806	LOC105375707	FALSE
0.762810130706226	10.5023550133245	1.50554764998394	0.143420842080144	0.280658855647825	-5.45256820106894	LY75	FALSE
1.16822377559204	5.86694042850378	1.50552534970926	0.143426546036826	0.280658855647825	-5.45259968061384	CLDN2	FALSE
0.909454495632056	5.59356073293282	1.50543609771139	0.143449376719088	0.280658855647825	-5.45272566669236	OBI1	FALSE
1.13318845588929	6.42186346985488	1.50543061178247	0.143450780116882	0.280658855647825	-5.45273341029786	SNHG10	FALSE
-0.732371201785911	9.86554408360037	-1.50530748249503	0.143482281691242	0.280694771483737	-5.45290720586862	FASTKD3	FALSE
0.849289989300559	5.58548092972703	1.50519289883599	0.143511601965013	0.280726413846556	-5.45306892857269	TEPSIN	FALSE
0.880520726366917	4.67539884720418	1.50513549473767	0.14352629265148	0.280729435754932	-5.45314994446164	FGFRL1	FALSE
0.823917801331389	6.07939609021088	1.50504089300201	0.14355050550038	0.28075108022352	-5.45328345263073	IGLV4-60	FALSE
1.53058498270058	5.4237644897418	1.50483299344802	0.143603727974614	0.280816142712036	-5.45357682914277	ALB	FALSE
-0.793275691285584	8.1812028222076	-1.50480821506303	0.143610072327705	0.280816142712036	-5.45361179275973	FCGR2B	FALSE
1.0014335733501	6.38585973500874	1.50469185976471	0.143639867417398	0.280848687850076	-5.45377596974531	KRTAP4-6	FALSE
0.975222852845985	6.93788701141243	1.50459101363898	0.143665695118157	0.280873470589421	-5.45391825463841	WFDC12	FALSE
-1.0230042998796	5.84896434659653	-1.50430907127383	0.143737923301089	0.28098895570256	-5.45431600733529	HBM	FALSE
1.3277734195111	5.29402401925542	1.50421938286204	0.143760905892647	0.281008159756292	-5.4544425228262	DDX51	FALSE
-0.873750870863295	5.63756958428308	-1.50416281655146	0.143775402497187	0.281010774329804	-5.45452231262076	TAF12	FALSE
1.20645219848847	5.84542387015095	1.50410482058431	0.143790266715871	0.281014106865326	-5.45460411638407	H2BC7	FALSE
0.814019160587742	4.73454129880682	1.50390275438732	0.143842065473427	0.281089614585013	-5.4548891114632	MEX3B	FALSE
0.822219072409004	7.76075576875561	1.50376484583904	0.143877426367994	0.281127103978017	-5.45508359968709	RRP7BP	FALSE
0.877428863562571	6.97609039357177	1.50372525589286	0.143887578856461	0.281127103978017	-5.45513942939156	SLC9A8	FALSE
0.889990684029268	5.675761456614	1.50331791307066	0.143992071927439	0.281305525204507	-5.45571379155522	GCNT2	FALSE
0.963985866854481	5.33658346521454	1.5032621137249	0.144006390555522	0.28130776347541	-5.45579245957283	OGFRP1	FALSE
0.987355899085199	6.42960520432083	1.50303978767272	0.144063452905542	0.281369773817003	-5.45610587864951	SIGLEC9	FALSE
0.622357338097597	3.82089836978585	1.50303576166157	0.144064486392653	0.281369773817003	-5.45611155386487	HCRTR1	FALSE
1.06512298885159	6.61345742253271	1.50297954821184	0.144078917151502	0.281372224578905	-5.45619079309364	IGLC2	FALSE
0.782666811165526	4.19321429314085	1.5028168680975	0.144120685937972	0.281428058541094	-5.45642009500919	POU4F3	FALSE
1.05569779289425	5.65535077268915	1.50268974447572	0.144153332260948	0.281466070259902	-5.45659926447608	LINC01974	FALSE
0.938547553532875	7.58958975564771	1.50262100056624	0.144170988715021	0.281474809289567	-5.45669614756914	ODC1-DT	FALSE
-0.532415409524571	11.6792382045057	-1.50216221040304	0.144288870934976	0.281669930939212	-5.45734263975799	SMIM26	FALSE
0.890533761847439	7.83454153199699	1.50208837139648	0.144307850513234	0.281669930939212	-5.4574466724429	RNA45SN5	FALSE
0.863960461478861	8.12925217296442	1.50207806672334	0.144310499386837	0.281669930939212	-5.45746119047918	HNRNPUL2	FALSE
0.900394599912062	4.59577465134231	1.50198297217984	0.144334945823186	0.281691899840444	-5.45759516319027	ADAM18	FALSE
0.842227114649006	5.85775704336779	1.50187119900751	0.144363684197615	0.28172224033995	-5.45775262418364	WTAP	FALSE
0.942741045603126	5.71443142642945	1.50171257705805	0.144404475955027	0.281762108848651	-5.4579760665746	CSAD	FALSE
-0.598936306297599	8.48183741610417	-1.50168914535104	0.144410502521587	0.281762108848651	-5.45800907189185	C12orf43	FALSE
0.954699440502796	6.06385055908119	1.50161313015763	0.144430054806313	0.281774513099655	-5.45811614199088	TEK	FALSE
0.438522238761061	8.6244527386199	1.50147441618123	0.144465739702106	0.281780480618285	-5.45831151371581	ZDHHC12-DT	FALSE
-0.53999493385035	8.89171435401689	-1.50140371222353	0.144483931405851	0.281780480618285	-5.45841109083374	CRYM	FALSE
0.690474426963466	7.68780691349722	1.50137205206001	0.144492077975773	0.281780480618285	-5.45845567867405	C16orf95	FALSE
-0.548510110061176	11.5446332114076	-1.50133876340469	0.144500643977984	0.281780480618285	-5.45850255910294	PHYH	FALSE
1.06575753557459	5.29128693547732	1.50132194612389	0.144504971640258	0.281780480618285	-5.45852624255252	OR5E1P	FALSE
-0.497392863040577	11.4023148261687	-1.50129353144169	0.144512283949026	0.281780480618285	-5.4585662578862	ZCCHC17	FALSE
-0.71495542137112	6.3977751348355	-1.50096396714096	0.144597116734508	0.281920152274757	-5.4590303240717	ARL9	FALSE
0.929926382878721	5.30807416482508	1.50052100174781	0.144711203348648	0.282116829241407	-5.45965393662592	PLA2G12B	FALSE
0.912698169381104	8.0895985412407	1.50040304750064	0.144741594955408	0.282140942362041	-5.45981996787948	EIF4G1	FALSE
1.04559320253718	6.90006727440565	1.50033350267297	0.144759516006072	0.282140942362041	-5.4599178533204	HDAC11	FALSE
1.02668138852411	5.6054951712115	1.50023892938311	0.144783889533097	0.282140942362041	-5.46005096054599	MRAP	FALSE
1.06052044373932	4.86782999673514	1.50023007931906	0.144786170550463	0.282140942362041	-5.46006341620934	TIE1	FALSE
0.686760075155368	9.16293540001453	1.50021665026927	0.144789631812016	0.282140942362041	-5.4600823162613	C22orf39	FALSE
0.877142449557338	5.3132211046324	1.49986796568108	0.144879526691853	0.282290355155522	-5.46057300494198	LILRA2	FALSE
1.05346735899124	6.61028531133597	1.49974992772526	0.144909968440415	0.282323909866351	-5.46073909272838	LINC02064	FALSE
0.876109940896008	7.68689214281196	1.49936505637687	0.145009261864711	0.282458877074064	-5.46128055708526	DOHH	FALSE
0.927781485808009	5.3376524268261	1.49933947075704	0.145015864677115	0.282458877074064	-5.46131654857701	GNG13	FALSE
0.726127786068239	7.21493385736193	1.49931390397928	0.145022462869543	0.282458877074064	-5.46135251304342	LINC02606	FALSE
1.05255166290158	5.11446489084467	1.49927636550856	0.145032151117636	0.282458877074064	-5.4614053169985	PANX3	FALSE
-1.08186980568316	5.77583815274863	-1.4987908427652	0.145157506068499	0.282633134661863	-5.46208818258555	SLC14A1	FALSE
0.617016839452813	8.74134142166234	1.49875376186416	0.145167083416114	0.282633134661863	-5.46214032747388	HNRNPF	FALSE
-0.642522500163568	7.65868721116548	-1.49874244611962	0.145170006176455	0.282633134661863	-5.46215623998252	COQ6	FALSE
-0.752340685647709	6.6409524908439	-1.49863113401882	0.145198759676028	0.282633134661863	-5.46231276466587	DAW1	FALSE
1.03855401604477	4.41986777500675	1.49861616758153	0.145202626070464	0.282633134661863	-5.46233380939654	IDS	FALSE
0.91862656878663	4.4032208168372	1.49857192947929	0.145214054924467	0.282633134661863	-5.46239601280121	LOC105372637	FALSE
0.969091542413008	6.25148998690776	1.49857109380427	0.145214270826971	0.282633134661863	-5.46239718783282	GALNT5	FALSE
0.509568131353127	8.96328081311273	1.49849458477271	0.145234038570232	0.282644404045084	-5.46250476381824	RAB11FIP5	FALSE
1.01570543997937	6.79270232150322	1.4984462347227	0.145246531959295	0.282644404045084	-5.46257274429642	CLEC3B	FALSE
0.970206045886398	4.21706819365975	1.49803899098157	0.145351795959816	0.282823471774202	-5.46314525778347	C4orf33	FALSE
0.672303318284516	6.2587395799644	1.49793136512786	0.145379625282609	0.28285184929939	-5.4632965388692	LINC02622	FALSE
-0.82616269755983	6.75634720797422	-1.49768018003173	0.145444592129736	0.282931734403428	-5.46364957388396	ZNF230	FALSE
0.800429551197327	6.47972668747021	1.49764467580949	0.145453776879318	0.282931734403428	-5.46369947022164	ZNF33A	FALSE
-0.716514324632053	6.27077797127012	-1.4976189535718	0.145460431375099	0.282931734403428	-5.46373561868875	HIRIP3	FALSE
0.757770834457379	5.6717627228701	1.49750493363436	0.145489931970153	0.282963342187852	-5.46389584902857	MPRIP	FALSE
1.0590741090866	7.36562412814301	1.49714592616709	0.14558285020174	0.28311827393299	-5.46440028873481	STK11IP	FALSE
-0.565868117274416	11.1548618156143	-1.49705267921375	0.145606992192578	0.283139438924831	-5.46453129280953	CACNB3	FALSE
1.31235407282635	2.67382772629634	1.49673677268855	0.145688805614111	0.283272734579745	-5.46497506329207	FGF7	FALSE
0.734374645507994	5.97201342967811	1.49639994489624	0.14577607808975	0.283416619410652	-5.46544813547283	LINC01431	FALSE
-0.919345738990791	5.62675156954705	-1.49624239022477	0.145816915171832	0.283470206963539	-5.46566938885733	KLHL32	FALSE
0.949997503978071	4.93120821484583	1.49600902862727	0.145877417849805	0.283562011485762	-5.46599706128618	LINC02532	FALSE
0.902525261126019	6.37450889564536	1.49592888880952	0.145898200035417	0.28357189833097	-5.46610957883424	TRIM48	FALSE
-0.877596727595417	7.49040898025319	-1.49588700682764	0.145909061993009	0.28357189833097	-5.46616837975237	DCLRE1A	FALSE
1.07124750064914	6.48856174870551	1.49574207781283	0.145946653904328	0.283619145884696	-5.46637184451983	SPEG	FALSE
0.883771452173864	5.93569315206284	1.49551864091199	0.146004624624852	0.283705983518081	-5.46668549315656	ZG16	FALSE
0.600983281514738	6.84410174996749	1.49537822457677	0.14604106516004	0.283750973204682	-5.46688258167145	C9orf85	FALSE
1.10253017936312	6.38740846082422	1.49485232041539	0.146177611859109	0.283990438614563	-5.46762060176751	C4A	FALSE
1.05180561107957	5.42109388038985	1.4946672168327	0.146225696986303	0.284058015022515	-5.46788031182658	CT47A11	FALSE
0.898367649341276	5.99322171318829	1.49450633834025	0.146267499425849	0.284113375499272	-5.46810601064242	STX16	FALSE
0.467552545333968	10.7804799028847	1.49434099802548	0.1463104712642	0.28417099716662	-5.46833794753232	PTS	FALSE
0.830882897922034	7.4121365755671	1.49425720731176	0.146332252303404	0.284187454341505	-5.46845547956216	GNA15	FALSE
0.595263036997428	11.2433450689136	1.4940978290564	0.146373689221725	0.284242078142215	-5.46867902171296	HINT2	FALSE
1.01212605668523	7.25368077244778	1.49382718757784	0.14644407526419	0.284293464426644	-5.4690585740511	ZNF697	FALSE
-0.519143470020628	12.4926825395473	-1.49380497143563	0.146449854254325	0.284293464426644	-5.46908972776528	CHASERR	FALSE
1.06771082047391	7.46864013132874	1.49380495037547	0.146449859732703	0.284293464426644	-5.46908975729778	PROM1	FALSE
-0.580231098845495	12.4373993949586	-1.49379133276481	0.146453402114611	0.284293464426644	-5.46910885308958	PSMC6	FALSE
0.53343141811634	8.09967399706533	1.49357826553413	0.146508836808524	0.284375223599894	-5.46940761515238	LINC01718	FALSE
0.777533004915919	5.83475345016094	1.49349358261285	0.14653087385811	0.284392148617644	-5.46952634717803	TTTY2	FALSE
0.650271933442572	7.03107737016173	1.49343222765959	0.146546841937178	0.284397292763398	-5.46961236801277	MATK	FALSE
0.573872847909188	8.7814052536873	1.49286942109664	0.146693381988343	0.284655808483513	-5.4704012937652	ZNF786	FALSE
1.0358643064595	5.07475810037703	1.49242383857287	0.146809483774127	0.28483855852476	-5.47102571924281	RAB3GAP1	FALSE
0.756179788117532	7.31930677265477	1.4924056055436	0.146814236182722	0.28483855852476	-5.47105126707209	BIN3	FALSE
0.59339192562939	8.3536717223789	1.49220476860183	0.14686659220514	0.284914251139242	-5.47133265905017	TMEM212	FALSE
0.846679159509755	6.32763339646622	1.49205701064934	0.146905120719752	0.284926942739896	-5.47153966170113	UBE2D1	FALSE
0.914681943152351	6.66342787906935	1.49201902726885	0.146915026364446	0.284926942739896	-5.47159287200085	SYNGAP1	FALSE
0.934300979816544	5.67063940758529	1.49198265278792	0.146924512930774	0.284926942739896	-5.47164382734124	TMEM245	FALSE
0.824257737679238	4.28336353364551	1.49197501854683	0.1469265040249	0.284926942739896	-5.47165452166516	ESYT3	FALSE
0.974705367430889	5.9083029675582	1.49168589953739	0.147001925460654	0.285046615509983	-5.47205949593946	GALNTL6	FALSE
0.953661072103643	5.58189332310566	1.49163613331329	0.147014910944835	0.285046615509983	-5.47212919767497	LINC01091	FALSE
1.04610371856565	5.94348826239976	1.491562219298	0.147034199010846	0.285058131627473	-5.47223271675579	EYA4	FALSE
0.972498238793973	6.10520989165421	1.49143778764493	0.147066674401882	0.285095209863126	-5.47240697765935	MDC1	FALSE
0.825175023453537	5.88651838940436	1.49131249367607	0.147099380691217	0.285132728933552	-5.4725824337228	MIR670HG	FALSE
0.584211511528668	9.52629881330313	1.49123527606326	0.14711954022087	0.285145923163613	-5.47269055957547	HCFC1R1	FALSE
0.937013187550212	5.31041271691219	1.49096885774298	0.147189112281002	0.285254877281131	-5.47306358184776	REEP6	FALSE
-0.779460129981659	5.93963007181131	-1.49068597016752	0.147263014124914	0.285372202054224	-5.47345960138003	SUN1	FALSE
0.741427356914282	4.71302689447259	1.49049475457258	0.147312984424309	0.285423358985959	-5.47372725146548	RXRG	FALSE
-0.765646190472054	6.73814487145629	-1.4904826645795	0.147316144356977	0.285423358985959	-5.47374417320374	CD1D	FALSE
0.979710047184636	7.20860180972894	1.49017991486264	0.147395291143582	0.285550797638683	-5.4741678783158	FES	FALSE
0.84282678592764	4.26784074863222	1.48989984436884	0.147468539494334	0.285666787091936	-5.47455977823632	LOC403312	FALSE
0.793726964341341	5.79048825344546	1.48968324956322	0.147525206818991	0.285743483098006	-5.47486281433405	HAS2	FALSE
-0.617789719865742	8.62818530936991	-1.48964623276116	0.147534893216512	0.285743483098006	-5.47491460050736	NOB1	FALSE
1.01924669047666	5.85682014082316	1.48937163855852	0.147606763849851	0.285856755419748	-5.47529872119386	CFAP47	FALSE
0.818141834774103	5.51684698067437	1.48905650795326	0.147689279001463	0.285990619611555	-5.47573947276356	FGF5	FALSE
0.82048675803599	5.87470715429623	1.48895983600015	0.147714599449497	0.286013715771513	-5.47587466531258	NOL6	FALSE
0.834383822756554	7.19522976078628	1.48839340987142	0.147863028837727	0.286256418966354	-5.47666664376627	SORBS1	FALSE
0.843560582112088	5.37646328102022	1.48836939696346	0.147869323964955	0.286256418966354	-5.47670021301746	GABRQ	FALSE
-0.885552342474341	7.29757610710975	-1.48832806508037	0.147880159870607	0.286256418966354	-5.47675799254531	DACT1	FALSE
0.81998379308029	5.79661238318142	1.48819942875964	0.147913888317804	0.286295756822868	-5.47693780978747	SCAMP5	FALSE
0.896743038392482	5.46475792655798	1.48794560779224	0.14798045836132	0.286398648568606	-5.47729258052663	DAZ3	FALSE
0.700994142791521	7.36477246789398	1.48785423401447	0.14800442901987	0.286414727176416	-5.47742028292906	ISM2	FALSE
0.899409902139542	7.40811782176564	1.48779454898961	0.148020088257038	0.286414727176416	-5.477503694083	NIM1K	FALSE
0.734350498902057	5.55593502473111	1.48774273438624	0.148033683656466	0.286414727176416	-5.47757610384131	PAX4	FALSE
0.870319448441481	5.26452855925384	1.48770946208263	0.148042414356042	0.286414727176416	-5.47762260001717	ABHD5	FALSE
0.89235142609567	7.08644805950517	1.4871676722191	0.1481846391567	0.286663916042334	-5.47837959655686	COMMD4	FALSE
0.891889942054791	6.2265250382405	1.48708330093305	0.148206797291837	0.286679225066058	-5.47849746023318	PLD4	FALSE
1.22318011388338	5.5087579249935	1.4870353116846	0.148219401730478	0.286679225066058	-5.47856449696514	HGFAC	FALSE
0.865503544850339	5.35477899729895	1.48684787756405	0.148268639817739	0.28673558052148	-5.47882630822187	CBFA2T2	FALSE
0.972906162566421	4.62726685542842	1.48677787426461	0.148287032743049	0.28673558052148	-5.47892408285914	KRTAP5-AS1	FALSE
0.930389361455535	6.63503510223653	1.48677107232241	0.148288820008393	0.28673558052148	-5.47893358302319	C1QTNF2	FALSE
0.453579194517625	9.260879983296	1.48607793715256	0.14847103785579	0.287030578686006	-5.47990148012166	ZNF16	FALSE
1.16074135788681	7.49557981978827	1.48597706146757	0.148497572020841	0.287030578686006	-5.48004231140026	IGKC	FALSE
0.653780048369897	7.11175398463966	1.48597681416783	0.148497637074825	0.287030578686006	-5.48004265664233	LOC284600	FALSE
1.07635141003928	4.25532976877337	1.48592211642707	0.148512026275089	0.287030578686006	-5.48011901606283	LOC105374928	FALSE
0.969813402010947	6.35211901484298	1.48590324209951	0.148516991758589	0.287030578686006	-5.48014536454377	NPPB	FALSE
1.02170810052829	7.76639202454345	1.48583745008082	0.148534301456542	0.287030578686006	-5.48023720769706	HPS6	FALSE
0.927443374615962	5.08422976629994	1.48583301536217	0.148535468277174	0.287030578686006	-5.48024339827107	NEIL1	FALSE
0.886412292913564	5.5173808693468	1.48563938182519	0.148586422472481	0.287103062965964	-5.48051368256728	KLK14	FALSE
-0.577437840729729	8.29542651847817	-1.48536329297057	0.148659098921861	0.287217502712054	-5.480899010712	GEMIN2	FALSE
1.10673589455193	4.78032979546974	1.48518450831276	0.148706176695152	0.287259228652136	-5.48114850210021	SFTA3	FALSE
0.845416008990589	5.9014591850482	1.48517910830608	0.148707598817577	0.287259228652136	-5.48115603733363	SRCIN1	FALSE
0.850014244839779	6.56517898619038	1.48506622853422	0.148737328853113	0.28727748333331	-5.48131354577345	LINC01260	FALSE
0.717053212740447	5.86026661729653	1.48497106620869	0.14876239622217	0.28727748333331	-5.48144632400638	LOC105373618	FALSE
0.995468591400261	5.51704685003096	1.48495522251624	0.148766570049457	0.28727748333331	-5.48146842971482	MCL1	FALSE
1.27218243760171	6.0622854671783	1.48493894321716	0.148770858730184	0.28727748333331	-5.48149114298889	CACNA1D	FALSE
0.986837760141912	5.19670241559423	1.48480093626013	0.148807219808348	0.287321716004274	-5.48168368514557	LINC02874	FALSE
0.949342245444501	5.65583909899572	1.4847189140988	0.148828833805252	0.287337469117725	-5.48179811219396	OR10A3	FALSE
0.732585145851563	6.64701693340201	1.48458771099237	0.148863412929312	0.287378248337142	-5.48198113916074	MARS2	FALSE
1.14313659136778	6.04539236498409	1.48451920406127	0.148881470785499	0.287387129044954	-5.48207670014948	MALRD1-AS1	FALSE
0.912573633721473	6.50154700212758	1.48441612249833	0.148908645548998	0.287413604998088	-5.48222048256314	TRAPPC3L	FALSE
1.04175246264112	3.80703030746874	1.48387628005317	0.149051026127727	0.287662418703805	-5.48297333836904	GNG2	FALSE
0.690261335618859	7.18374627526914	1.48345399178289	0.14916247877467	0.287851503183904	-5.48356209259197	CSTPP1	FALSE
0.652772392869895	8.46991251026066	1.48315650588545	0.149241033147448	0.287977072636102	-5.48397676178664	SPEF1	FALSE
1.01908275694458	5.75665895737952	1.48271672848257	0.149357222109664	0.288175232937466	-5.48458964322243	LNPEP	FALSE
1.1219994039499	5.57273258291771	1.4825750433721	0.149394670739987	0.288221446711757	-5.48478706511983	TUBE1	FALSE
0.907340958224585	6.43622461149914	1.48249236743479	0.149416526212883	0.288237571569658	-5.48490225710851	ACTR5	FALSE
1.0394997157248	5.14438560430793	1.48212425772114	0.149513867637374	0.288399299376399	-5.48541507626588	LATS1	FALSE
0.961418255760017	5.16754411814512	1.48206477781809	0.149529601045862	0.288403597392918	-5.48549792844031	IGFBP1	FALSE
0.648669261517362	6.52916145328495	1.48187465892471	0.149579899539378	0.288474555645572	-5.48576273443717	LILRA6	FALSE
0.760199396686316	7.81318142864816	1.48173971096002	0.149615610084902	0.288517369817869	-5.48595067838367	CD70	FALSE
0.755479849484175	6.30213328342511	1.48144873815212	0.1496926319708	0.288639833475073	-5.48635587078063	FTCD	FALSE
0.84697060552329	6.74091707023068	1.48139028456074	0.149708108760818	0.288643613451361	-5.48643726180129	ATP2C2-AS1	FALSE
0.856572333437161	5.184425856343	1.48112311798331	0.1497788629901	0.288753960382196	-5.48680923084468	MIR503HG	FALSE
0.731761382064458	7.30894299684588	1.48077574100096	0.149870899708612	0.288897141711831	-5.48729278934586	PRORP	FALSE
1.03456872105484	6.07288682190663	1.48074069022149	0.149880188856257	0.288897141711831	-5.48734157565161	TRAPPC1	FALSE
0.503324476951869	10.3596555002995	1.48004463944631	0.150064751948521	0.289226785005475	-5.48831018777136	PHF5A	FALSE
0.74425819655387	7.23984847687141	1.47995511227797	0.150088504008567	0.289246458180935	-5.48843474407714	LINC00958	FALSE
1.02319614341806	6.50342054245331	1.47985678236395	0.150114594969649	0.289270634865264	-5.48857153997181	PITRM1	FALSE
0.849909432786985	5.03412155918977	1.47960585054947	0.150181194005095	0.289372859151746	-5.48892059950097	MTOR	FALSE
0.644981423805413	7.34419159073096	1.4794984833631	0.150209697253326	0.28940166770523	-5.48906993758495	TRAV40	FALSE
0.966854481081365	5.4975295834241	1.47932463835857	0.150255857888201	0.28946448761412	-5.4893117207599	RUNX2	FALSE
0.785420631604405	6.03622284465895	1.47898396709826	0.15034634855828	0.289584243885197	-5.48978545529801	IL6ST-DT	FALSE
0.836045540393985	7.96369714863236	1.47898081015506	0.150347187324909	0.289584243885197	-5.48978984488174	UQCRC1	FALSE
0.761082573530977	5.25973298873631	1.47891307686533	0.150365184254304	0.289584243885197	-5.48988402297103	TLN1	FALSE
0.852080687587764	5.05438869265823	1.47888643634697	0.15037226319096	0.289584243885197	-5.48992106361915	GRPEL2	FALSE
0.843765291446217	5.88590777529612	1.4787578145205	0.150406444439373	0.289601823791075	-5.49009988982625	PPP2R2B	FALSE
0.727335410933932	8.45510521683979	1.47875002567941	0.150408514524318	0.289601823791075	-5.49011071842544	ZNF10	FALSE
-0.80444636020132	5.75262853191085	-1.47867210460004	0.150429225316925	0.289615588409928	-5.49021904716181	CREG2	FALSE
-0.45995389778831	9.52754148465155	-1.47836561259995	0.150510710653765	0.289746346886428	-5.49064509639138	GLUD1	FALSE
0.953170030357181	5.06103802147377	1.47808331165458	0.150585795833225	0.289850910128799	-5.4910374515084	POU6F2	FALSE
-0.464210015136061	12.8355035998161	-1.47797585836741	0.150614383701236	0.289850910128799	-5.49118677836705	SELENOK	FALSE
0.743362967138823	8.28892496285359	1.47795307319343	0.150620446240508	0.289850910128799	-5.49121844152849	SART1	FALSE
1.00666504960967	7.02529481073171	1.47791548103448	0.150630448960199	0.289850910128799	-5.4912706801417	DIRC3	FALSE
0.778115244006655	6.25682544447865	1.47790419859201	0.150633451156086	0.289850910128799	-5.49128635816777	PURG	FALSE
0.839126939541752	6.34513158460621	1.47785529533653	0.150646464599369	0.289850910128799	-5.49135431271036	ZNF507	FALSE
0.922787204966927	4.34356103178678	1.47780310828958	0.150660352875403	0.289851516725606	-5.49142682820168	LINC02239	FALSE
-0.615280556703635	10.2227046736463	-1.47761627440354	0.150710082473241	0.289921071184223	-5.49168642169494	HLA-E	FALSE
1.06620490427919	6.5722359734291	1.47753285190748	0.150732291308611	0.289937676175049	-5.49180232278141	RCN3	FALSE
1.0725511083055	5.85766957791281	1.47741472454803	0.150763743812405	0.289961941324565	-5.49196643072065	FAM30A	FALSE
0.841908150068858	6.54865999779594	1.4773602243153	0.150778256782117	0.289961941324565	-5.49204214117288	MYRF-AS1	FALSE
0.42208200836116	14.9862670457024	1.47733249704881	0.15078564075904	0.289961941324565	-5.49208065833174	CDIPT	FALSE
0.748731926742563	4.45503967353429	1.47700991085103	0.150871569216668	0.290087008754607	-5.49252873167217	KRTAP2-4	FALSE
-0.507002052210856	9.0968900785133	-1.47698635194381	0.150877846229802	0.290087008754607	-5.49256145180936	BICRAL	FALSE
0.656571043460502	7.8608351955148	1.47643722852543	0.151024213614696	0.290342283196059	-5.49332398403755	YJU2	FALSE
-0.694806484386008	7.22953556527709	-1.47621370382692	0.151083826188129	0.290430741583176	-5.49363430916697	PRKAG1	FALSE
0.706268164671824	5.02769361087572	1.476076550913	0.151120413329412	0.290474925891052	-5.49382470229213	AQP8	FALSE
1.02564019282738	6.19778386076004	1.47595910185564	0.151151749893962	0.290506039257531	-5.49398773090948	ST6GALNAC4	FALSE
0.804941042594923	4.99872496542448	1.47591391547188	0.151163807456319	0.290506039257531	-5.49405045025363	INSL3	FALSE
0.828766215064497	4.91133843569997	1.4758440479299	0.151182452475051	0.290515726860859	-5.49414742417608	RAB20	FALSE
0.997809723384337	5.76404540710521	1.4754278435811	0.151293560043304	0.290698822150515	-5.49472502149064	CASC18	FALSE
0.659280237660691	7.52195461658305	1.47538515591351	0.151304959410114	0.290698822150515	-5.49478425444961	LOC102723847	FALSE
0.920422872568046	5.19313629919475	1.47498764855563	0.151411143385694	0.290876661299162	-5.49533576135848	ZPLD2P	FALSE
1.06645383850785	4.37174459883273	1.47487397334695	0.151441519827481	0.290904046559311	-5.49549345254164	SPRED2	FALSE
0.788578649284884	4.72952637364066	1.47483235289605	0.151452642924206	0.290904046559311	-5.49555118618243	DUSP7	FALSE
0.699356713689387	11.4965465436106	1.47470314325009	0.151487178479309	0.290944212287583	-5.49573040997522	MYLIP	FALSE
0.7305345132933	5.41796033025912	1.4746434694958	0.151503130400293	0.290948682526822	-5.49581317757938	SLFNL1	FALSE
-0.691192319673124	7.53820884022457	-1.47448509840056	0.151545472524548	0.291003827512069	-5.49603282473068	STN1	FALSE
-0.455486658485972	8.21506619800292	-1.47433678844539	0.151585133316858	0.291041586560288	-5.49623849970977	CFHR2	FALSE
1.02486188688223	5.84381707900983	1.47425971187535	0.151605748291456	0.291041586560288	-5.49634538187491	CYP11A1	FALSE
0.890876237287801	6.73646332436735	1.47425868698235	0.151606022425504	0.291041586560288	-5.49634680306308	ZNF771	FALSE
0.930972546154659	6.8338749291966	1.47419355862489	0.151623443499608	0.291048866151382	-5.49643711286229	SPATA31H1	FALSE
