logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
0.783653658714009	8.93631412993754	1.78181513882847	0.0835740400781173	0.142277074766278	-5.11510905645476	ZNF554	FALSE
0.93212261612905	8.22092230533831	1.78155434377648	0.0836173464096958	0.142339452577047	-5.1155391018304	MMD	FALSE
0.932767114846033	5.98436501645327	1.78143520635051	0.0836371360896347	0.142361791901335	-5.11573553950023	MATR3	FALSE
0.858646179601593	7.05106896677702	1.78127898278541	0.0836630920726825	0.14239462271556	-5.11599310950746	CDC5L	FALSE
0.856514553735017	6.78585780008996	1.78119612785594	0.083676860883621	0.142406707377249	-5.11612970706851	SLC75A1	FALSE
0.816340489331621	5.54416618918996	1.78110313188043	0.0836923172120153	0.142421661810709	-5.11628301724407	MGAT2	FALSE
0.498378363756268	9.3402256428576	1.78102012573753	0.0837061152255114	0.142432387188332	-5.11641985289961	FAM216A	FALSE
0.877181423479565	5.5277078994973	1.78098497220664	0.0837119593350855	0.142432387188332	-5.11647780191442	TGFBRAP1	FALSE
0.955352007972831	6.46499486061106	1.78058059711794	0.0837792095971731	0.142535454186395	-5.11714432789112	PRCD	FALSE
0.774037402689245	7.34723415321749	1.78034644661167	0.083818171249295	0.142590380548769	-5.11753021764552	SLC25A28	FALSE
1.05914192751572	5.26050620044087	1.78019556923147	0.0838432847169603	0.14262174168637	-5.11777884754607	CSNK1A1P1	FALSE
0.649587369388806	4.0681891602381	1.77970692658939	0.0839246626972883	0.142748799036288	-5.11858395883932	FSHR	FALSE
-0.952784850596534	8.07384300634959	-1.77965400164359	0.0839334807609535	0.142752427656114	-5.11867114954713	IFRD1	FALSE
0.549114943684836	8.85329469462239	1.77954404589123	0.0839518034870541	0.1427722197552	-5.11885228825265	ZNF35	FALSE
0.770103971171513	7.59501255420254	1.77947386390782	0.0839635001878846	0.14278074108236	-5.11896789966857	HMX2	FALSE
1.36006875842654	8.45614634849839	1.77940750795469	0.0839745604995211	0.142788178952725	-5.11907720495361	LONRF1	FALSE
0.547497546487126	9.15166207441198	1.77855980813859	0.0841159647455219	0.14301723146024	-5.12047328675392	ZRSR2	FALSE
1.19040437189337	7.43664749987841	1.77838384498073	0.0841453422415864	0.143055790428236	-5.12076301237668	CDK18	FALSE
0.606044692641635	8.52757541270978	1.77829913138721	0.0841594884817124	0.143068450607146	-5.12090248593111	ZNF790-AS1	FALSE
0.757655116962455	6.61103296774654	1.77817733833155	0.0841798301054594	0.143091639887136	-5.12110299793621	STAT2	FALSE
0.681698278565726	8.32179719353843	1.77811652759963	0.0841899881423581	0.143097516458139	-5.12120310842739	CSTB	FALSE
0.97446725825917	5.44635916926232	1.77802192554952	0.0842057928573892	0.143112988974894	-5.12135884268981	LINC01590	FALSE
0.790763711713906	13.1331179516727	1.77780085915483	0.0842427351411503	0.143160855697571	-5.12172273625739	FN1	FALSE
0.874053226133539	6.39417796368655	1.7777731610695	0.0842473647179291	0.143160855697571	-5.12176832695114	UBE3B	FALSE
0.800867124693074	8.01505326331924	1.77754785057912	0.0842850320645306	0.143213467515758	-5.12213916324649	POU5F1B	FALSE
0.79429193416563	7.64944921575564	1.77746227769128	0.0842993418435622	0.14322638595507	-5.12227999659727	LPAR4	FALSE
1.0734262956283	7.78226031626163	1.77686653295319	0.0843990211156947	0.143377788213442	-5.12326029997049	CCSER2	FALSE
1.11621012842707	6.41885232484093	1.77684944737068	0.0844018813219939	0.143377788213442	-5.12328841043074	LINC00158	FALSE
-0.508036872896938	11.3461882533847	-1.77668583921568	0.0844292742366616	0.143403893975855	-5.12355757927852	ZCCHC17	FALSE
0.831490690189433	4.58339736918226	1.7766774477789	0.084430679417393	0.143403893975855	-5.12357138435247	PTCH1	FALSE
0.522261900869964	9.71176250333487	1.77648862977627	0.0844623029941475	0.143422256712833	-5.12388200177718	MUTYH	FALSE
0.865704503990536	4.81784129873712	1.77648179416474	0.0844634480221862	0.143422256712833	-5.12389324627203	GSTT2	FALSE
0.709234834623459	5.89438518475764	1.77644184060731	0.0844701408741622	0.143422256712833	-5.12395896865274	MRPL38	FALSE
1.10360019722529	7.78470040021758	1.7764348088236	0.0844713188553571	0.143422256712833	-5.12397053559512	ANO4	FALSE
-0.603500628723031	9.35724285004944	-1.77641241046331	0.0844750711746199	0.143422256712833	-5.12400737955573	EIF3J-DT	FALSE
-0.516467924915522	9.49016165155017	-1.77584771584648	0.0845697190171002	0.143571535862165	-5.12493614102198	KCTD9	FALSE
-0.518213775326821	8.63216498075052	-1.7757591170943	0.0845845770805053	0.143585345274578	-5.12508183844671	ZUP1	FALSE
0.920425206278119	7.01253686208595	1.7756966907009	0.0845950473474736	0.143591704642341	-5.12518449275766	CDC42EP1	FALSE
0.879441567594538	6.78090562266985	1.77540323361033	0.0846442811640194	0.143654992111941	-5.12566701511836	CNTNAP1	FALSE
-1.13892357259106	7.59026296773719	-1.77539426474389	0.0846457862675982	0.143654992111941	-5.12568176130421	DRC8	FALSE
1.06570636429426	7.38388272137667	1.77524055513675	0.0846715844422808	0.143687355830015	-5.12593447376018	XCL2	FALSE
1.06574120435819	7.7055310285105	1.77490149474585	0.0847285148295668	0.143772541452952	-5.12649185542239	LINC01949	FALSE
0.750245458978031	4.61667227017207	1.77470984299755	0.0847607086665253	0.143815742378329	-5.12680687280884	GRHL3	FALSE
0.572051420817164	8.97691953853727	1.7746681722542	0.0847677099230552	0.143816194915933	-5.12687536314462	ZNF582	FALSE
0.590602225660279	9.17494775473557	1.77444388634287	0.0848054014196067	0.143868712052407	-5.12724397817021	PSENEN	FALSE
0.98444126878664	7.20961785685642	1.77422717343007	0.084841833704813	0.143919084817403	-5.12760011020485	OGDH	FALSE
1.07004651107269	8.07858148257584	1.77401467889166	0.0848775696547971	0.14395986263197	-5.12794927498074	GPANK1	FALSE
-0.664885231553676	10.9302267793101	-1.77400406356376	0.0848793552048297	0.14395986263197	-5.12796671686504	CSTA	FALSE
1.10937785845748	7.30611035035531	1.77384691794571	0.0849057915752284	0.143992401138729	-5.12822491031335	HABP4	FALSE
1.08017405838112	7.00531703095078	1.77380986683693	0.0849120256398977	0.143992401138729	-5.1282857832733	DPT	FALSE
-0.856158164968915	8.2523899349923	-1.77373811316848	0.0849240997109121	0.144001441108983	-5.12840366765349	BAZ1A	FALSE
0.704620416264696	7.34175935569746	1.77336285279389	0.0849872688111585	0.14409196457026	-5.12902011989357	FGL1	FALSE
1.13091243920364	6.176918480358	1.77334081136867	0.0849909803665184	0.14409196457026	-5.1290563246824	ZNF497-AS1	FALSE
0.727336375809163	10.3608481183744	1.77329376168555	0.0849989035199035	0.144093957661946	-5.12913360626827	POP7	FALSE
-0.821095198866961	6.23339009102519	-1.77317889154249	0.0850182502389167	0.144109494375782	-5.12932227938549	SMIM43	FALSE
-1.14351301044643	6.38922020186445	-1.77315921279393	0.0850215649562388	0.144109494375782	-5.12935460052482	KLF3-AS1	FALSE
-1.15348309692147	7.85485904002794	-1.77303517543816	0.0850424605014834	0.14413347174676	-5.12955831743152	ANXA13	FALSE
0.886097958214468	5.96830215283588	1.77290061501876	0.085065133681674	0.144156487181064	-5.12977930386523	WTAP	FALSE
0.696179361746679	7.62361317663252	1.77287446110719	0.0850695411592493	0.144156487181064	-5.12982225440148	HIPK1-AS1	FALSE
0.818005547976512	7.62347268816894	1.77261318728243	0.0851135818094653	0.144219673057298	-5.13025129522116	DNAJC18	FALSE
0.646619898785263	7.58567011639431	1.77247673977233	0.0851365892242277	0.144247212224959	-5.13047533641392	MIR3147HG	FALSE
1.12507311405112	5.3078708363312	1.77241185893004	0.0851475310997733	0.144254305960782	-5.13058186306206	TTLL2	FALSE
1.09754597750829	6.32077802440376	1.77189538364254	0.0852346747743554	0.144390458047418	-5.1314297387573	PRKY	FALSE
1.45738159880895	7.32199343069238	1.7718405126587	0.0852439374492373	0.144390458047418	-5.13151980607957	PRAMEF12	FALSE
0.621623761980894	8.00515356086023	1.77181537887684	0.0852481805226806	0.144390458047418	-5.13156106085275	CHST7	FALSE
1.22569143149479	7.23666001032826	1.77169592317646	0.0852683494154895	0.14441316533966	-5.13175712966867	TTC23	FALSE
0.740845572177038	6.80886554110408	1.77149604527185	0.0853021057938588	0.144456800035345	-5.13208517505423	MAP7	FALSE
1.22563374898592	4.54715831991365	1.77146326785363	0.0853076424839963	0.144456800035345	-5.13213896736558	ZNF674	FALSE
0.730258010323382	8.81461298318929	1.77129558016491	0.0853359726677557	0.144493315597837	-5.1324141533015	GYPC	FALSE
0.80671480154692	6.91603801809188	1.77119376646885	0.0853531775694072	0.144493449700379	-5.1325812253592	CLCF1	FALSE
1.11996871386179	8.40198064336616	1.77119346872993	0.0853532278868603	0.144493449700379	-5.13258171392475	PMS2P6	FALSE
0.796961268982721	5.07836060188168	1.77117499101973	0.0853563506424855	0.144493449700379	-5.13261203422245	PXN-AS1	FALSE
0.986985091506169	5.22489894569441	1.77108315511351	0.0853718724532484	0.144508270152118	-5.13276272497203	ANKS6	FALSE
0.97339601399986	8.19587662431711	1.77087283866236	0.0854074284392356	0.144556997251318	-5.13310780240143	DES	FALSE
1.03251990190934	6.1314629515496	1.77076314132774	0.0854259787691717	0.144576935854784	-5.13328777516848	CHRNB3	FALSE
1.12857770382148	5.04661281381739	1.77049899904081	0.0854706604081563	0.144641093035595	-5.1337210970042	EREG	FALSE
-0.513368857937722	8.57797710992903	-1.77024099881982	0.0855143221047608	0.144689507601037	-5.13414429102817	SP2-AS1	FALSE
1.01416046497622	4.56250526166788	1.77021899735387	0.0855180463106789	0.144689507601037	-5.13418037734336	LOC105374629	FALSE
1.01442617800368	6.0966889738288	1.77020984461638	0.0855195956422517	0.144689507601037	-5.13419538935013	OGFOD1	FALSE
0.970485739843786	4.6108124547626	1.76999458691618	0.0855560402631613	0.144739700532346	-5.1345484290728	EFHC2	FALSE
-0.743456389022409	10.0129397920924	-1.76973994774148	0.0855991693574741	0.144801193094808	-5.13496601149218	TMEM45A	FALSE
1.15624422025785	7.06660281522957	1.76947054266738	0.0856448193678993	0.144862825956052	-5.13540775415165	ENPP7	FALSE
0.868089284046592	6.32602585707123	1.76944486939697	0.0856491707104242	0.144862825956052	-5.13544984761717	MROCKI	FALSE
0.750138693604589	5.94993603779282	1.76913497068021	0.0857017099153489	0.144940208699	-5.1359579123496	EIF2AK3-AS1	FALSE
0.902782291207433	7.33384496888412	1.76906510925647	0.0857135577447491	0.144948766680323	-5.13607243673689	PRADC1	FALSE
-0.755396349983602	7.10834197607483	-1.7688343236087	0.0857527066047649	0.145003487967753	-5.1364507387731	SLC49A4	FALSE
0.984492858566705	6.08775184613157	1.76845179995754	0.085817628452585	0.145098477826093	-5.13707767824154	MARCHF6-DT	FALSE
-0.84642804472515	6.40218190164811	-1.7684232757049	0.0858224712442698	0.145098477826093	-5.13712442372491	IDH3A	FALSE
-0.911315352629622	6.33230480955062	-1.76835841872149	0.0858334833936206	0.145105607811175	-5.13723070887676	CYTL1	FALSE
0.64830992067685	8.31256259318469	1.76826271293296	0.0858497355774795	0.14511158320185	-5.13738754195752	HTT	FALSE
0.860593900678904	6.74295099646408	1.7682575735498	0.0858506083901741	0.14511158320185	-5.13739596366543	NMRAL2P	FALSE
0.543834194132493	7.98062190039817	1.76819219384075	0.0858617123680684	0.145118865660475	-5.13750309708409	ZNF8-DT	FALSE
0.743749906366126	4.79034231536286	1.76808821058134	0.0858793752021117	0.145137231516389	-5.13767348081427	H2BC13	FALSE
0.961928686816252	4.07712529937778	1.76784025497028	0.0859215058750919	0.145196942151032	-5.13807973955162	CEACAM8	FALSE
0.912659031478006	5.00452090657242	1.76777553726797	0.0859325050675981	0.145204039066194	-5.13818576739949	ENTHD1	FALSE
1.24301221830971	8.323292541518	1.76758464033247	0.0859649561551021	0.145246536233349	-5.13849849752323	LINC00184	FALSE
0.502885524604428	9.97366314532691	1.7675475751776	0.0859712581591915	0.145246536233349	-5.13855921494248	FAM117A	FALSE
-0.493018838700575	10.4084875863718	-1.7672303927759	0.0860252030405522	0.14532617759125	-5.13907875662294	PDCD6IP	FALSE
0.46851619665779	10.2864677332055	1.76708231318823	0.0860503974878208	0.145357240812562	-5.13932128300683	MRPL24	FALSE
0.878716356043712	5.54320213872535	1.76665828450726	0.0861225766814086	0.145467659972434	-5.14001566841639	TNFRSF19	FALSE
0.847838597161205	6.00957882856094	1.7663556950639	0.0861741153998192	0.14553518645867	-5.14051110136304	CCND3	FALSE
1.32459683956066	6.78869948158752	1.76630510946852	0.0861827339565898	0.14553518645867	-5.14059391881882	NRG1	FALSE
1.10449886478584	4.78769752244613	1.76630354721368	0.086183000138438	0.14553518645867	-5.1405964764715	SLCO1A2	FALSE
-0.746726406580784	6.87047365217175	-1.76573199368917	0.0862804297351478	0.145688193009732	-5.14153207173142	PTAFR	FALSE
0.871051315872611	7.55847520775936	1.765656131021	0.0862933686062726	0.145698520444889	-5.14165623496857	MIER2	FALSE
0.726037832881009	7.73776033728455	1.76515614653902	0.0863786851329036	0.145831039687972	-5.14247444075949	SLC7A9	FALSE
1.29581078733931	6.43480790742286	1.76485624953256	0.0864298931712282	0.145905957997753	-5.14296511847237	MMP15	FALSE
0.873696747400929	7.73310656248635	1.76465640425469	0.0864640313746259	0.145952050431202	-5.14329205764512	GBA2	FALSE
1.21729031631171	7.21588874992176	1.76451861969531	0.0864875747884009	0.145972463088047	-5.14351744994177	HOXB3	FALSE
0.753021724079609	6.43917189332696	1.76450562696206	0.0864897951511619	0.145972463088047	-5.14353870310648	BROX	FALSE
1.00179089955392	6.63705288615296	1.76442409010711	0.0865037302981874	0.145984444485364	-5.14367207593647	CMA1	FALSE
0.896742360874552	7.40318936616991	1.76429080524548	0.0865265135710834	0.146011354983049	-5.14389008384459	POTEKP	FALSE
-0.581583290689899	10.425430887868	-1.76406188891986	0.0865656555726224	0.146065863997578	-5.14426447976751	GPN3	FALSE
1.05908198536973	4.51741996797457	1.7639368151287	0.0865870480248835	0.146090417205609	-5.14446902267094	DDX52	FALSE
1.14069040497852	5.93271021746213	1.76387722617805	0.0865972416054671	0.146096073193613	-5.14456646887625	LINC00629	FALSE
0.854223337300812	7.70797897188571	1.7638282279569	0.0866056242412205	0.146098673328957	-5.14464659394009	TGM5	FALSE
1.01471136036048	4.74960569031529	1.7636933134757	0.0866287089999622	0.14612607272466	-5.14486720526815	KRTAP5-AS1	FALSE
0.813731635596717	4.92060755873253	1.76348398989447	0.0866645359117638	0.146174959671094	-5.14520946211305	PCCB	FALSE
0.775120450794495	7.78692284207873	1.7634439236829	0.0866713948935078	0.146174983253108	-5.14527496896395	ERG28	FALSE
1.13478647096635	4.93948662847957	1.76339566093189	0.086679657657882	0.146177374183374	-5.14535387522547	PWRN2	FALSE
1.13763690369999	7.88152344335819	1.76322149366041	0.0867094812700273	0.146216122277435	-5.14563861173486	MIR4458HG	FALSE
0.891910466700784	7.72557214593246	1.76316399349113	0.0867193292362348	0.146221182458728	-5.14573261046741	TNFRSF1B	FALSE
-0.84052079051994	6.82017570321691	-1.7631008634058	0.0867301425150475	0.146227869367507	-5.14583580980071	CHEK2	FALSE
0.931442298958341	6.16561745608443	1.76270581464816	0.0867978345101661	0.146330445722318	-5.14648152984342	LOC101930081	FALSE
-0.955009264381142	6.97298453866282	-1.762379658149	0.0868537552944112	0.146413162639103	-5.14701455252096	PDCD4-AS1	FALSE
0.895028546995992	6.20161638113895	1.76197826658899	0.0869226170841439	0.146517679993045	-5.14767041577269	SRRM3	FALSE
0.754709733150366	6.09902121982891	1.76188164665932	0.0869391998389093	0.146524402426324	-5.14782827163345	PRORY	FALSE
0.966331708467722	7.03887191364781	1.76187507431181	0.0869403279393094	0.146524402426324	-5.14783900915205	LOC105378146	FALSE
0.74557485880885	7.23803702337355	1.76170422331236	0.0869696577218711	0.14656226646548	-5.1481181238698	CYP2A6	FALSE
1.04007743059771	9.01935289374205	1.76151996337511	0.0870012987432583	0.146604019147975	-5.14841911916558	INO80	FALSE
1.10313706668572	5.84901939676095	1.7611235164457	0.0870694092872751	0.146707214401906	-5.14906664078325	FER1L6-AS1	FALSE
0.789747003692577	4.73509083613397	1.76092105337767	0.0871042102577043	0.146744194168746	-5.14939727939635	GALNT4	FALSE
1.18353121981356	7.54756719051897	1.76091587940097	0.0871050997557025	0.146744194168746	-5.14940572850542	TTC39A	FALSE
0.907801611793814	8.00981258919765	1.76061994632246	0.0871559886163575	0.14681756073451	-5.14988895312516	ZSWIM9	FALSE
-0.952723719626184	5.79793146563053	-1.76058267727309	0.0871623992035643	0.14681756073451	-5.14994980439592	CATSPERD	FALSE
0.709311901585403	5.32749247342086	1.7604816398324	0.0871797804837273	0.146835256110892	-5.15011476850838	RAPGEFL1	FALSE
0.97347825358877	6.57111267925118	1.76031351562309	0.0872087090449759	0.14687239602961	-5.15038924790954	LRCH4	FALSE
0.525967130328716	9.08307685967349	1.76025070035326	0.0872195195295997	0.146876404220607	-5.1504917944514	SELENOH	FALSE
0.965539372716732	6.63071137619845	1.76021976046006	0.0872248446886318	0.146876404220607	-5.1505423030097	PEX1	FALSE
0.644185997628951	7.47474400308974	1.75966583321208	0.0873202291402148	0.147025427208806	-5.15144644954769	OR7D2	FALSE
1.29535443760596	5.72908402070501	1.7594511583284	0.087357219063003	0.14707611266875	-5.15179678845789	DNAH8	FALSE
1.27681415774236	5.62195384455493	1.75921292645012	0.0873982834614571	0.147133649453639	-5.15218552957279	LOC101928697	FALSE
1.0020141802383	6.64958751061576	1.75895073902085	0.0874434959049678	0.147198159786425	-5.15261331012569	ADAT3	FALSE
0.7429340910827	6.46120017136485	1.75890603769778	0.0874512063098933	0.147199535804191	-5.15268623874732	TCF7	FALSE
1.15223980634678	6.86406507717443	1.75885045803936	0.0874607938866251	0.147204071047358	-5.1527769128346	VAC14	FALSE
1.00437878816118	6.29344701576291	1.75860188572573	0.0875036838263349	0.147264651912001	-5.15318241091791	SMIM21	FALSE
-0.457665118199307	10.1917043295402	-1.75853604025637	0.087515048107518	0.147272171184874	-5.15328981718471	ETFA	FALSE
0.880534071154357	4.97580041935734	1.75811542891687	0.0875876708221566	0.147382768135462	-5.15397583386704	CUTALP	FALSE
1.06923605513802	6.15971724782619	1.75805658873702	0.0875978342068402	0.147388256341559	-5.15407179124658	LINC01654	FALSE
-0.83747438231286	6.85477450872801	-1.75751814413941	0.0876908851421738	0.147533195636266	-5.15494976991926	ESR2	FALSE
0.819107261316472	6.64917305568962	1.75734177229754	0.0877213828099794	0.147572879305744	-5.15523731016471	ATP6V0E2-AS1	FALSE
-1.3407145163686	6.46158983789104	-1.75710591571497	0.0877621803481584	0.147629882736111	-5.15562179123538	SNTN	FALSE
0.836654572749301	4.52951917255632	1.75703577478471	0.087774316129815	0.147638667371786	-5.15573612302054	LOC101927829	FALSE
0.842814649684942	5.44567896166339	1.75684954900671	0.0878065437633782	0.147681242976053	-5.15603965808483	ATP12A	FALSE
0.626067146892344	7.61526731409853	1.75680843180431	0.0878136607163839	0.147681581713528	-5.15610667265272	STK24-AS1	FALSE
0.867232843471471	5.10345005729619	1.7567235788622	0.0878283493986559	0.147694653233191	-5.15624496546193	RPTN	FALSE
1.02096942831889	5.60833034273832	1.75658692552714	0.0878520094661537	0.147712351142841	-5.15646767053997	PPP2R3B	FALSE
0.96604724802202	7.49967058355812	1.75658289350091	0.0878527076499754	0.147712351142841	-5.15647424134749	LILRA2	FALSE
1.12905017310189	5.50769666049801	1.75628023902461	0.0879051284965524	0.14778885364855	-5.15696742754449	PAEP	FALSE
0.828381473156075	8.81800354466141	1.75594439722798	0.0879633283225362	0.147875059145695	-5.15751461078462	MIR497HG	FALSE
0.813250371834621	7.8642800202619	1.75548906602847	0.0880422869004967	0.147996145840688	-5.15825633751836	BPIFA2	FALSE
0.917606465744831	4.52341294530505	1.75522523999424	0.0880880640274138	0.148061440952808	-5.15868603227288	ANP32D	FALSE
0.731732246428973	7.87078924587869	1.75501378966182	0.0881247677727778	0.148110113376006	-5.15903038361414	INKA2-AS1	FALSE
0.782338737259837	7.0533290363203	1.75489084113288	0.088146115209743	0.148110113376006	-5.15923059200036	FOXN2	FALSE
0.945148872476072	5.02329796311902	1.75488825646304	0.0881465640302285	0.148110113376006	-5.15923480073031	LINC02532	FALSE
-0.831094918572288	7.1522328222064	-1.75488621204334	0.0881469190391914	0.148110113376006	-5.15923812974385	IFT74	FALSE
1.04753724192893	7.63776342952772	1.75485868356926	0.0881516994150799	0.148110113376006	-5.15928295518743	CD300LB	FALSE
1.00712314346868	5.77206522218819	1.75463843650438	0.0881899536249409	0.148162729892268	-5.15964156901782	LINC00475	FALSE
1.18623131673017	6.44960825911329	1.75415427153918	0.0882740962439105	0.148292426470163	-5.16042977115733	IRAK2	FALSE
1.04008598407475	4.51421814379178	1.75399266418605	0.0883021968820669	0.148327964635927	-5.16069282142156	MIER3	FALSE
1.12891147931094	6.30759154331742	1.75393167584576	0.0883128036234849	0.14833411368409	-5.16079208763843	PTOV1	FALSE
-0.688778464739295	10.2832052707043	-1.75375190985507	0.0883440737279068	0.148374966139162	-5.16108466272568	WDR11	FALSE
1.02880522848701	5.63659647781738	1.75365544331092	0.0883608578221841	0.14839148464869	-5.16124165490633	MCL1	FALSE
0.851431535236301	6.44966129681771	1.75361429779092	0.0883680174963268	0.148391838769683	-5.16130861401331	GUSBP11	FALSE
1.12991207276803	6.10973226875297	1.75345762421783	0.0883952845128672	0.148415232229909	-5.16156356836332	LOC101927499	FALSE
0.660249283525314	7.78710170059219	1.75341666932827	0.0884024133506287	0.148415232229909	-5.16163021097923	MPG	FALSE
-0.560296991745924	13.6483624187115	-1.75341445889248	0.0884027981252372	0.148415232229909	-5.16163380780769	DNAJC25-GNG10	FALSE
-0.735835406844995	7.26983662290479	-1.75336519383521	0.0884113741496973	0.148417962028676	-5.16171397109134	SPTSSB	FALSE
0.902683952397697	4.35653487089899	1.75328053734903	0.088426112722618	0.148429624914387	-5.16185171833543	DDX11-AS1	FALSE
0.510655651007344	11.396763899411	1.75324544535254	0.0884322227949308	0.148429624914387	-5.16190881600644	MRPS6	FALSE
-0.788202220048991	6.88084702215019	-1.75315200518598	0.0884484939398272	0.148445267846983	-5.16206084648043	SPTA1	FALSE
0.729134105654873	4.79036537285785	1.75303092214432	0.0884695824061143	0.148468992713758	-5.16225784284715	KHK	FALSE
1.31240583162259	6.64742833984573	1.75297213705509	0.0884798222550831	0.148474509213995	-5.16235347930924	SERPINF1	FALSE
0.763606483041861	4.92582111276788	1.75288086180909	0.0884957235815584	0.148489524403566	-5.16250196815623	RPS10P7	FALSE
1.16687279004116	6.71509542422466	1.75274176580169	0.0885199605256626	0.148518522707851	-5.16272824061401	YWHAH-AS1	FALSE
0.8409984830887	7.16912675247704	1.75261153843358	0.0885426572048274	0.148533137894806	-5.16294007256933	LHFPL5	FALSE
0.951295495344964	7.79464543596525	1.75258449356695	0.088547371333759	0.148533137894806	-5.16298406295906	POU2F2	FALSE
0.731238823629297	4.78564001916282	1.75255241377377	0.0885529633629977	0.148533137894806	-5.16303624227932	LINC02243	FALSE
0.724033696808131	6.8505699391044	1.75253216519949	0.0885564931714667	0.148533137894806	-5.16306917714536	H4C7	FALSE
0.949321262632285	6.8581155082644	1.75244791973704	0.0885711804315589	0.148546105247462	-5.16320620131384	TRAV12-1	FALSE
1.01767515832942	6.42652824271632	1.75234845795675	0.0885885231252573	0.14855693417789	-5.16336796755919	TEX41	FALSE
0.73070506121902	8.07826756726619	1.75229152069403	0.0885984522998123	0.14855693417789	-5.163460567797	BDP1	FALSE
0.984874194536396	5.69451429384232	1.75229120792427	0.0885985068456853	0.14855693417789	-5.16346107646492	LYPD5	FALSE
-0.859891568540983	7.90285835437715	-1.75199345663057	0.08865044637067	0.148632353163669	-5.16394528502098	GON7	FALSE
1.03298795337855	6.13965503978239	1.75129783048141	0.0887718907270516	0.148820631904473	-5.16507625747059	SOAT2	FALSE
1.16527031847847	7.51967058086537	1.75127040659486	0.0887766813313549	0.148820631904473	-5.16512083647578	PIANP	FALSE
1.07779753769559	5.90245096183535	1.75113688420543	0.0888000091018148	0.148844263072309	-5.16533787599611	PLA2G5	FALSE
0.863494732061542	6.44366504700083	1.75110993443428	0.0888047181364686	0.148844263072309	-5.16538168094835	ZNF507	FALSE
0.986182495370088	7.16833429848161	1.75096720345529	0.0888296615579301	0.148874385698446	-5.16561367071342	RDH11	FALSE
0.844143279570381	6.46503246670852	1.75087196852596	0.0888463079282731	0.148890599215905	-5.16576845334668	SMARCC2	FALSE
0.907686387869821	5.0656158710533	1.75078627136224	0.0888612894092951	0.148904020349615	-5.16590772851746	BEST1	FALSE
-0.774319779526282	8.57917923842694	-1.75061775265498	0.0888907558553054	0.148941709791294	-5.1661815888123	ILF2	FALSE
0.818677054479219	4.68343326113941	1.75023651735013	0.0889574473207698	0.149041761143499	-5.16680105439692	ACTL7B	FALSE
0.78674316053775	4.06685552671749	1.75011312467326	0.0889790420518299	0.14906624641224	-5.16700152986431	FZD1	FALSE
0.969281617644968	5.28485273318215	1.74915624080159	0.0891466542641866	0.149335331174436	-5.16855577404962	LINC02874	FALSE
1.21461308757951	7.06824545641188	1.74886868350958	0.0891970759768419	0.149404448860521	-5.16902270807448	HTRA4	FALSE
0.961834105545252	5.4441908374	1.74884113941296	0.0892019069525471	0.149404448860521	-5.16906743067263	CD80	FALSE
1.07500578182281	5.7333727882719	1.74857468561143	0.0892486518030685	0.149459597958387	-5.16950003409622	HACD4	FALSE
0.889387669064186	7.41939489769374	1.74857366247259	0.0892488313353011	0.149459597958387	-5.16950169511633	TRPV4	FALSE
0.96458990550285	5.72246355898272	1.74848491731931	0.0892644047812869	0.149473956253774	-5.16964576581302	ASAP1	FALSE
0.925474941944041	5.24744193465296	1.74835377468678	0.0892874225325598	0.149500776868654	-5.16985865427369	CEP19	FALSE
0.470021791246593	10.450989040632	1.74804511365234	0.0893416174600096	0.149579791521639	-5.1703596620266	SUSD6	FALSE
0.935808004970459	5.63740554639985	1.74794013873817	0.0893600553315503	0.149598932393012	-5.17053003679863	TRAV25	FALSE
1.11583723101602	5.21741643077326	1.74788882177607	0.0893690698446553	0.149602295722553	-5.17061332135836	SMARCAD1-DT	FALSE
1.42091495481027	7.47294372647869	1.7478372944948	0.0893781220722527	0.149605721653312	-5.17069694520114	TSPAN16	FALSE
1.20295597862554	6.09316921494985	1.7473211995068	0.0894688313134521	0.149745818065583	-5.17153440443009	CFAP91	FALSE
1.71787730594701	6.37505994447714	1.74696215543896	0.0895319827980278	0.149839772151401	-5.17211689783606	METTL15	FALSE
1.10371066752962	5.15807080296334	1.74654680919805	0.0896050838827227	0.149950361751865	-5.17279060814368	GYPE	FALSE
0.796104352162467	7.36302278199101	1.74644969672369	0.089622182945642	0.149955228608071	-5.17294810966119	ATXN7L3-AS1	FALSE
0.850284285261502	5.51659105918863	1.74642132064556	0.0896271797765848	0.149955228608071	-5.17299412992125	BRD10	FALSE
0.982781775717362	6.03557461233205	1.74638249868678	0.089634016434078	0.149955228608071	-5.17305709027598	ACSM1	FALSE
0.728606188800773	7.80226002685517	1.74637077994532	0.0896360802239302	0.149955228608071	-5.17307609516985	SIGLEC15	FALSE
-0.474608842122919	10.4918259902661	-1.74624571274656	0.0896581083201835	0.14998033081447	-5.17327891653377	GOLPH3L	FALSE
0.881915534917377	5.50729382359709	1.74610795920481	0.0896823761277516	0.150009175390314	-5.17350229729417	NISCH	FALSE
0.483014063417293	12.4964447266084	1.74581920414245	0.0897332635294226	0.150075691826711	-5.17397049395671	PRDX6	FALSE
1.1708925715184	7.5144802607878	1.74579521379812	0.0897374924473193	0.150075691826711	-5.17400938975699	ZNF483	FALSE
0.566011321455063	8.25180282969274	1.74576269104087	0.0897432256908032	0.150075691826711	-5.17406211853642	LOC100132356	FALSE
