logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
2.90045288279732	6.57823864253737	5.7478274748783	3.66026171806803e-06	0.000176047047273295	4.39726663431495	RAB39B	TRUE
-2.38233069597734	13.2241629169775	-5.74078014613446	3.73065181228065e-06	0.000179029369553378	4.37886215996926	TSPAN13	TRUE
2.65938098026996	8.23224434677783	5.7382215868051	3.75654368651973e-06	0.000179867691537284	4.3721796258837	DUXAP8	TRUE
-2.70408591208701	9.62734816530563	-5.73453599120042	3.79415976022742e-06	0.000181262375122274	4.362552788801	FZD7	TRUE
-2.10177378529854	10.5657142095702	-5.73306956461355	3.80923190042012e-06	0.000181576221503285	4.35872223873771	CLK1	TRUE
2.82417429946331	5.49752800307738	5.72909630484525	3.85037378734323e-06	0.000182721627174921	4.34834279839073	FOXA3	TRUE
2.80706537079525	7.44030503950853	5.72757185380474	3.8662777076957e-06	0.000183069535361068	4.34436019721664	FANCA	TRUE
-2.31885785261647	10.272936644445	-5.71725835880818	3.97562814347184e-06	0.000187398862685404	4.31741287830557	METTL25	TRUE
-2.66693366866642	9.95612451362886	-5.71647726653803	3.9840357602048e-06	0.000187398862685404	4.31537177697358	SYBU	TRUE
3.50278749397403	7.3985898317439	5.7151768865627	3.99807274047389e-06	0.000187645809610593	4.31197362889913	SPC24	TRUE
-2.96356510009328	9.69149319420242	-5.70993651787879	4.05514728687149e-06	0.000189907171734958	4.29827854924173	PROCR	TRUE
-2.35324930653438	10.6537350718156	-5.69471870137727	4.22558980911658e-06	0.000197025044484027	4.25849989194179	SCD5	TRUE
-2.06009212149644	10.6307200484925	-5.69181490947508	4.25892444409664e-06	0.000197715938051486	4.25090806048059	RAB11FIP2	TRUE
3.04629810645202	5.8959503995611	5.68863492479185	4.29573392036388e-06	0.000198992186267615	4.24259360558393	ADCY4	TRUE
2.25885730681051	9.35845111741606	5.68688659941639	4.31610789048393e-06	0.000199503212123992	4.23802216206311	STIL	TRUE
2.29641754756741	8.30665997670699	5.6856657336416	4.33039289020178e-06	0.000199731188272698	4.23482979781115	ATAD2	TRUE
-2.52338221767024	7.26854302654093	-5.67827180246309	4.41793137539967e-06	0.000203329578710474	4.215494152315	NFKB1	TRUE
-3.57782057665231	10.5010594218815	-5.67566742380669	4.44918824176405e-06	0.00020432777398467	4.20868281905298	CFH	TRUE
4.20538105328986	7.27396051332515	5.67353190748046	4.4749842497426e-06	0.000205071434878226	4.20309744864858	PTH2R	TRUE
2.90191231135516	8.72881420382655	5.67176373279142	4.4964570040946e-06	0.000205536515718755	4.19847266351971	GLDN	TRUE
2.05835692000478	10.4765063370769	5.67051402036337	4.51169615548339e-06	0.000205536515718755	4.19520385241127	FAM171A1	TRUE
-3.39487638940672	7.72303573739236	-5.67032486276305	4.51400729909136e-06	0.000205536515718755	4.19470907497575	PRDM5	TRUE
2.22135515713553	10.2780345203712	5.66339877831727	4.59945765652368e-06	0.00020853804300438	4.17659128760386	GINS1	TRUE
2.20284817990359	10.6021221160248	5.66210000622599	4.61566183599303e-06	0.000208829361244981	4.17319357737136	OR7E37P	TRUE
-3.11332062354867	8.91436697523134	-5.6570990904904	4.67859510842377e-06	0.00021122917238983	4.16010988482393	AKR1C2	TRUE
3.25258468688479	6.7892093504848	5.65446196938995	4.71212910363652e-06	0.000212294339679658	4.15320996662992	GDF11	TRUE
2.01596399632916	8.01046393733841	5.65197094317812	4.74402779552217e-06	0.000213281502259739	4.14669196810395	RNPEPL1	TRUE
-2.8815144659129	9.79963952609123	-5.64788042493848	4.79688149051483e-06	0.000215204630735177	4.1359880564836	ARHGAP44	TRUE
-2.93523884817462	8.79162430340893	-5.64675199593036	4.81156610862434e-06	0.000215410889412312	4.13303507507864	HSPA8	TRUE
3.04321276423178	10.746142932741	5.64414535298132	4.8456606380489e-06	0.000216483437082708	4.12621351191692	MPZL2	TRUE
-3.08190696262946	9.97714622796647	-5.63596601447487	4.95423398316737e-06	0.000220871955554361	4.10480600287736	LYPLAL1	TRUE
-3.20269416962106	7.15146653362284	-5.63125375494421	5.01789456801707e-06	0.00022297326348641	4.09247122850593	SPANXA1	TRUE
3.30963680343058	6.41799956434661	5.6301862456036	5.0324302970263e-06	0.00022297326348641	4.08967676947076	ADGRL4	TRUE
2.64353850042662	5.74972890073061	5.62866148876419	5.05326574099609e-06	0.00022297326348641	4.08568525782299	COL4A1	TRUE
2.59934851777366	7.86732466713921	5.62863902295491	5.05357337988399e-06	0.00022297326348641	4.085626445913	FLT1	TRUE
-2.70266650613618	12.8338756679191	-5.61440100908873	5.25238927708065e-06	0.000231267573220737	4.04834856939491	GAS1	TRUE
-3.31907643940765	7.340463936151	-5.61340516330167	5.26658636869597e-06	0.000231415538896096	4.04574088003335	HBA2	TRUE
-3.19359560764653	9.70976726112339	-5.61045487620349	5.30887392637348e-06	0.000232794666730402	4.03801507138126	ACAA2	TRUE
2.60512913430235	7.40367812539968	5.60351665377703	5.40967515027263e-06	0.000236728714823918	4.01984454559824	EXO1	TRUE
-2.09863577657743	8.97229784214954	-5.60181135693906	5.43474416903424e-06	0.00023733939004034	4.01537818629187	BCO2	TRUE
2.17423208405482	8.24431191599081	5.60084312654926	5.44902986252036e-06	0.000237477617783923	4.01284222300613	NSD2	TRUE
-2.68505486021026	9.83412993831601	-5.59896122653821	5.47690453742117e-06	0.00023820630630678	4.00791307285904	DDR2	TRUE
-2.27959823971248	12.7011209898035	-5.59431953728607	5.54627278691367e-06	0.000240244737047751	3.99575465106965	BTF3	TRUE
2.13644534827715	7.15646275814367	5.58762030133478	5.64795369577189e-06	0.000244153949743337	3.9782049124702	TPCN2	TRUE
2.40161902406069	6.67617935940832	5.58128667391679	5.74581168535947e-06	0.000247139693629058	3.96161102272451	RELT	TRUE
-2.0044109324726	10.7950864950161	-5.58090641522355	5.75174093812418e-06	0.000247139693629058	3.96061469881714	PGRMC2	TRUE
2.90958647036506	12.8991221148691	5.57606879434816	5.82771248293425e-06	0.00024945367163879	3.94793896603514	EPCAM	TRUE
-2.91842143830715	8.49931399152981	-5.57599006131793	5.82895725346552e-06	0.00024945367163879	3.94773265766366	PLA2G4A	TRUE
-4.21062456110704	6.47125992247376	-5.57210086810074	5.89077991807556e-06	0.000251595210301007	3.93754124546765	AADACL2	TRUE
-2.41320758810639	7.16746060846981	-5.55793294187441	6.12163099037784e-06	0.00026041320677195	3.90040923394803	MTMR6	TRUE
3.05184096590631	6.68982996495181	5.55095280685437	6.23869298309605e-06	0.000264708809543843	3.8821120750405	THSD4	TRUE
-2.92635478348885	9.50167925349998	-5.55043887237603	6.24740060922954e-06	0.000264708809543843	3.88076480475925	ABI3BP	TRUE
2.33022583721495	7.19493643572328	5.54745856682617	6.29813790169313e-06	0.00026633016810031	3.87295175956007	FANCI	TRUE
2.30009593546564	8.43635993280316	5.54302255476038	6.37442678515975e-06	0.000268076711904582	3.86132178392413	CATIP-AS1	TRUE
3.33919043669869	7.66384390609341	5.5426462685267	6.38094066504177e-06	0.000268076711904582	3.86033522835924	COL12A1	TRUE
-3.16226854576633	10.480588997409	-5.54221804471411	6.38836178790108e-06	0.000268076711904582	3.8592124943221	CFHR1	TRUE
-2.74308386590297	9.41212688732676	-5.54214357090421	6.38965330645902e-06	0.000268076711904582	3.85901723515617	DPP10	TRUE
-3.25064190215906	10.7228194192553	-5.53625290073465	6.49264594664815e-06	0.000271331612897596	3.84357203183953	EZR	TRUE
2.73816737244098	7.98043761664354	5.53150852121651	6.57681070726042e-06	0.000273262876111284	3.83113130841198	KCNMB3	TRUE
-3.74634161604282	8.52461305344248	-5.53148406425328	6.57724740441115e-06	0.000273262876111284	3.83106717485234	CNTN4	TRUE
2.09301216161706	8.16192677387471	5.52754309519398	6.64799899952198e-06	0.000275666055601538	3.82073243464289	CRABP2	TRUE
2.26250039167499	7.06439046627106	5.52256350640322	6.73849345725289e-06	0.000278876991820999	3.80767311039871	DNPH1	TRUE
2.30991544934417	9.4591160146028	5.51865924804508	6.81031226546588e-06	0.00028076103943827	3.79743320218829	CHTF18	TRUE
2.76658546827507	9.65689267232982	5.51784218677478	6.82543932122321e-06	0.000280842498467672	3.79529017278526	RNF183	TRUE
-2.76567010072682	6.98889383747859	-5.51488020152767	6.88056153904214e-06	0.000282023784388186	3.78752110114849	SCN3B	TRUE
2.60993155277784	7.83888265368278	5.50970732584013	6.97790494181965e-06	0.000285465823817162	3.77395217411052	TROAP	TRUE
-2.89857133414349	8.344222691008	-5.5060706352724	7.04716899071399e-06	0.000287748171695406	3.76441215908999	RIPOR2	TRUE
-3.30978407738684	6.90664639203764	-5.50530908728234	7.06176075167997e-06	0.000287793703916271	3.76241434770275	CTXN3	TRUE
2.8591796864291	7.84700391467481	5.50012819327789	7.16184044471819e-06	0.000291316386089442	3.74882241016045	PAQR4	TRUE
2.42537917010389	5.88362578005971	5.49376066460903	7.28679988321413e-06	0.000294158055777009	3.73211592685372	ULK1	TRUE
-3.06025683537363	10.2764905251196	-5.48941695416772	7.37329955030294e-06	0.000297088324333433	3.72071843358508	IRX3	TRUE
3.37438917933794	6.852766494315	5.48279978608556	7.50706252102701e-06	0.000301340827324308	3.70335421139848	LINC01215	TRUE
2.20219114943795	6.8448458069941	5.47491674529649	7.66960551306091e-06	0.000306712407736733	3.68266603664857	LIMK1	TRUE
-2.35888682309331	12.1868749949861	-5.47297123207949	7.71026256106862e-06	0.000307364379982548	3.67755989500383	LAMA4	TRUE
2.69431681509905	5.78994207755418	5.47275976517392	7.71469481014497e-06	0.000307364379982548	3.67700487623029	CD93	TRUE
-2.33356309547795	9.4768341787462	-5.47116330232142	7.74823876608645e-06	0.000307675150878857	3.67281472605394	VLDLR	TRUE
2.86265696380546	7.00429302673463	5.47101746660366	7.75131028671624e-06	0.000307675150878857	3.67243195421911	FOXM1	TRUE
-2.26347670780841	9.23701094939365	-5.46843551037097	7.80589346627164e-06	0.000309263246961193	3.66565502085696	DHRS7	TRUE
-2.22864078674878	9.85061152205275	-5.46775784343035	7.82028346331278e-06	0.000309263246961193	3.66387628896368	LRP2	TRUE
-2.14836821154738	9.15301594772133	-5.46089580557573	7.96750805598953e-06	0.00031450302132284	3.64586395838494	C11orf58	TRUE
-2.21656975150658	8.85309651820453	-5.45882182602601	8.01255150196158e-06	0.000315697485838357	3.64041958561841	CASD1	TRUE
2.48092237146746	7.21312281226958	5.45745583445213	8.0423584370547e-06	0.000316288332271276	3.63683365773894	KAZALD1	TRUE
-3.30425206604332	8.91794962441509	-5.45625414114676	8.06867247341602e-06	0.000316739890937131	3.63367898206393	NAP1L2	TRUE
-3.14254374066	11.9507794451413	-5.45008089304606	8.20522241844977e-06	0.000320920374992665	3.61747221761701	TLE4	TRUE
2.77167446079748	6.97767921565973	5.44899652224909	8.22944720902828e-06	0.000321279424403654	3.61462525724523	ESM1	TRUE
3.26007073367179	5.89963594883613	5.44372008179449	8.34835323653235e-06	0.000324734213781691	3.60077164978906	WFDC1	TRUE
3.29273392546577	6.92951594687455	5.44103576599932	8.40950665810935e-06	0.000326518208516227	3.59372345208005	SHANK3	TRUE
2.01600228092263	10.8506344319791	5.43404283053035	8.57094208665567e-06	0.000331516609470804	3.57536097991628	ELOVL6	TRUE
-2.17010794502377	10.5033604734723	-5.43395155993446	8.57306959076544e-06	0.000331516609470804	3.57512130519768	KLF4	TRUE
-2.38395454225545	8.58853254777628	-5.43337175828228	8.58659709013189e-06	0.000331516609470804	3.57359875141299	PIP5K1B	TRUE
2.37383970189465	7.26968312382152	5.43238791841841	8.60960044216898e-06	0.000331516609470804	3.57101517134898	RC3H1	TRUE
3.36109772418076	8.19514271886382	5.43186484949559	8.62185564203276e-06	0.000331516609470804	3.56964157041579	FILIP1	TRUE
2.25347417114714	8.97026523454929	5.43145862341714	8.63138538355267e-06	0.000331516609470804	3.56857479741748	CDCA5	TRUE
-3.1835631521142	7.90917309551007	-5.42472989439834	8.79078584050649e-06	0.000337032731820496	3.55090397616769	CACNB2	TRUE
5.04719027565462	9.11647128775497	5.41341090879202	9.06563424175135e-06	0.000346947346294982	3.52117502067527	RHEX	TRUE
-2.72478846504156	10.2314809724109	-5.41127425890193	9.11847797405745e-06	0.000348300442109489	3.5155627197319	SNX7	TRUE
3.19519261893216	5.82794687629954	5.41066470143148	9.133610282431e-06	0.000348300442109489	3.51396157945959	CDH6	TRUE
-2.21424649889292	9.51288252502481	-5.40726448573155	9.2184853113147e-06	0.000349663861142318	3.50502993245783	BBS12	TRUE
-2.9628773775438	11.4586674880257	-5.40510552911733	9.27278759591677e-06	0.000351099962962416	3.49935862394655	SLC39A8	TRUE
-2.32917113901965	9.65569614782797	-5.40412785091487	9.29748393146376e-06	0.000351411981161785	3.4967903384819	SMAD9	TRUE
-3.02511479516504	9.22260396020782	-5.40244558506762	9.34013316809337e-06	0.000352400254071791	3.49237108671613	SNCAIP	TRUE
-3.67526792389439	11.1207353076438	-5.39873887688828	9.43480203056421e-06	0.000355344263426276	3.482633392989	ECRG4	TRUE
2.84283233153821	7.50949455709397	5.39035149490038	9.65259104807564e-06	0.000362269036610994	3.46059782573908	SPC25	TRUE
3.43988001826967	9.56937131691306	5.38257575152047	9.85901032743552e-06	0.000368720079758994	3.44016731882783	NEAT1	TRUE
-4.00375822419776	7.72693677901123	-5.38077932530723	9.90732683210612e-06	0.00036987930856578	3.43544701981996	HSPB3	TRUE
-2.28119493357449	9.40267352522483	-5.37753478511412	9.99519558765802e-06	0.000372508554580169	3.42692141532078	PNPLA4	TRUE
-2.2609361384473	11.3867585740064	-5.37367316252228	1.01007977123882e-05	0.000375545405412032	3.41677392934748	CTNNAL1	TRUE
-3.37063659832262	8.02187189553578	-5.37104750983598	1.01732400365414e-05	0.00037716934197976	3.40987405927112	FAM133A	TRUE
2.31172345501043	7.98228695420795	5.36369554382607	1.03788724756745e-05	0.000384126207483585	3.39055304841044	CTPS2	TRUE
3.38293575439353	8.70762527702585	5.36013083826525	1.04800748578962e-05	0.000386531949206171	3.38118445275396	RNF157-AS1	TRUE
2.42806347027695	9.75319240740109	5.35339988208939	1.06738794225845e-05	0.000391650678813215	3.36349354116001	RAD51AP1	TRUE
2.65092342536148	6.5469855333898	5.33631350365521	1.11821778642101e-05	0.000409597612847696	3.31858033023224	PLAC1	TRUE
3.07757188040496	7.446170355734	5.33285167980442	1.12880891468255e-05	0.000412769081730237	3.30947970403626	KCNG1	TRUE
3.07538694816572	5.56448676608247	5.32922137073787	1.14002378066406e-05	0.000416157398907367	3.29993584452099	NES	TRUE
4.41777927752165	8.22010782131369	5.32151633312683	1.16419871466343e-05	0.000423534302412907	3.27967874133224	ST6GALNAC1	TRUE
2.28123455758683	8.54934587932556	5.3205879779257	1.16714602255173e-05	0.00042388441006109	3.27723793491534	SYNM	TRUE
-2.16404874022424	10.1814767118561	-5.3193099155658	1.1712158333811e-05	0.000424640307671536	3.27387765553492	EPS8	TRUE
-3.02159981709173	7.58600463211774	-5.31134917432637	1.19688858779001e-05	0.000433212810038232	3.25294645645354	KBTBD11	TRUE
3.38078848664104	8.61716377718216	5.30781019862862	1.20848226557913e-05	0.000435326896970257	3.24364096585839	CYYR1	TRUE
-3.02404385884377	8.45241652966896	-5.30770002444574	1.20884500071816e-05	0.000435326896970257	3.24335126611291	GIPC2	TRUE
2.60934719759686	7.11369836095234	5.30314363942911	1.22394250880836e-05	0.000440021755481524	3.2313701575014	TNF	TRUE
3.15278824099148	6.36512649806403	5.30222896705268	1.22699600869347e-05	0.000440378147321832	3.22896495403901	FMNL3	TRUE
-2.90472773796029	7.606763029289	-5.29570384342535	1.2490022823374e-05	0.000445282867100419	3.21180611464103	CARNS1	TRUE
2.64378113375945	10.1816926081206	5.29322653487289	1.25746054222331e-05	0.00044755116465298	3.20529141124201	SAC3D1	TRUE
2.2978620311795	6.17515021767757	5.29115529212291	1.26457650792703e-05	0.000449334963839962	3.19984446380818	LINC00523	TRUE
-2.4073105012073	10.4291404981168	-5.2875211385875	1.27715987164634e-05	0.000453052309950293	3.19028717063259	NTN4	TRUE
3.20214880671983	9.14413292945982	5.2807345375949	1.30099628706535e-05	0.000460742549092548	3.1724387056262	ELF3	TRUE
-2.75422096567697	9.15486245143238	-5.27937043439506	1.30584104403061e-05	0.000461692640650226	3.16885106644392	TMEM98	TRUE
-4.70981431278039	7.83762731557601	-5.27428778617387	1.32405263620726e-05	0.00046735775282985	3.15548321483115	PCDH9	TRUE
2.16736716506954	8.87810825637711	5.27275809289828	1.32958342735582e-05	0.000468535546059133	3.15145988099806	SLC34A2	TRUE
-2.67862216787756	6.70174106714114	-5.26784743971605	1.34749571896389e-05	0.000474011251828073	3.1385438030225	FGF2	TRUE
2.08363434190204	12.0299792004893	5.26728534763475	1.34956141939344e-05	0.000474011251828073	3.13706535184589	HDGF	TRUE
-2.73977616486067	7.76302083548193	-5.26346936032447	1.36366955472366e-05	0.000477437258703234	3.12702814598539	MET	TRUE
3.14494335288173	5.3169514138407	5.2634377425915	1.3637870653663e-05	0.000477437258703234	3.12694498067627	MROH2A	TRUE
2.95868978394444	9.42883642254548	5.24474567814896	1.43506813266828e-05	0.000499932789121224	3.07777560423585	LIMS3	TRUE
2.59064373553521	5.34331067671448	5.24270992931225	1.44305374076897e-05	0.000500266438865608	3.07242023795632	ATXN7L1	TRUE
3.14999875227564	9.49681203252637	5.24153547804389	1.44768101745963e-05	0.000501057181974884	3.06933062512396	LYPD1	TRUE
-2.58248902443278	8.02517961424499	-5.23823023510163	1.46078358286315e-05	0.000504774003431109	3.0606354556488	ANO5	TRUE
-3.06432423903509	6.7880091404103	-5.23680930750051	1.46645290709501e-05	0.000505914407609271	3.05689734241981	TPBG	TRUE
-2.77410335001365	11.7581046116692	-5.23252106618714	1.48369668089494e-05	0.000511037784201799	3.04561584813429	SCG5	TRUE
-2.51533751841153	8.25214339661524	-5.22996663645815	1.49406504719141e-05	0.000512256030570165	3.03889553520742	EPM2A-DT	TRUE
2.26890337429119	7.07056436785909	5.22779910503413	1.50292000680263e-05	0.000514340652969073	3.03319302031972	LAMTOR5-AS1	TRUE
-2.42031295650749	7.96554572714929	-5.22398609104275	1.51862521173618e-05	0.000518883862346018	3.0231612810748	SNAI2	TRUE
-2.52117969941849	6.21177618301562	-5.22132698687157	1.5296750070889e-05	0.000521280087755901	3.01616527137667	MTHFD1	TRUE
3.85668618099075	7.06237415475426	5.22080114953924	1.53186963726843e-05	0.000521280087755901	3.01478180070676	TOP2A	TRUE
-2.04165095568236	11.94142673376	-5.22053985598986	1.53296134446596e-05	0.000521280087755901	3.01409433967844	GCA	TRUE
-2.86283953316404	9.39158638766476	-5.21867168027232	1.54078952162646e-05	0.000523109065728664	3.00917915982017	TSPAN8	TRUE
-2.59816812472394	10.3296913606197	-5.20487378306884	1.599862269671e-05	0.000542302520140068	2.97287546772436	PSMA3	TRUE
3.39944219131313	4.91717233699456	5.1974876350707	1.63241275586678e-05	0.000549075020959528	2.95344083074868	NRTN	TRUE
-2.0597432716742	10.4974964716817	-5.19303943251527	1.65233548847475e-05	0.000553934448294794	2.94173631087661	ANOS1	TRUE
3.10593298656834	6.69565987505031	5.18838537897299	1.67344132696566e-05	0.000559490881639186	2.9294899185389	STC2	TRUE
-2.60202395844434	8.24668078412918	-5.18823019342487	1.67414972309735e-05	0.000559490881639186	2.92908156903295	ADAMTS18	TRUE
-2.5220001350782	8.19320898200995	-5.18601765583321	1.68428236273759e-05	0.000561997654004083	2.92325955398056	CCDC68	TRUE
3.51877323434456	6.64513355769417	5.1802013621136	1.71121327607269e-05	0.000570092972083188	2.9079544856966	GPR158	TRUE
2.23629693964647	8.10890437203171	5.17791822523879	1.72190243650155e-05	0.000571869774984303	2.90194652637422	LGALS9	TRUE
-2.72824733870475	9.97536491725837	-5.16668984110032	1.77545378687698e-05	0.0005833048556732	2.87239895988403	LINC01116	TRUE
2.21637896817725	7.37441016738635	5.15942999714914	1.81096383574571e-05	0.000592652090546982	2.85329411413783	VSIG10	TRUE
-2.99566033231658	9.11190301622691	-5.15299750670787	1.84302162886059e-05	0.000599965348846311	2.83636621144958	SVEP1	TRUE
2.71045978755856	7.59255995166659	5.1512328396149	1.85191528517107e-05	0.000601942936298755	2.83172222366505	CKAP2L	TRUE
2.13087699267802	8.70265653219516	5.14474810245203	1.8849685511773e-05	0.000610827062373159	2.81465650372933	DENND4B	TRUE
2.77130037980474	6.07129280052861	5.14341833185972	1.89181923771811e-05	0.000612118179113187	2.81115695141844	EFNA3	TRUE
-2.45360278936614	8.94296728262109	-5.1403637120057	1.90765063647158e-05	0.000615375820873875	2.80311808564229	MIR99AHG	TRUE
-2.67636102579314	10.1752908212769	-5.13728076393529	1.92376351637434e-05	0.00061963755493475	2.79500462260914	ECM2	TRUE
2.13495900447508	7.04493447476489	5.13486621775681	1.93647823162274e-05	0.000622793563799754	2.78865017766452	FDX2	TRUE
2.47720308021253	6.13722338693234	5.12996288976316	1.96255838448564e-05	0.000629285800310675	2.775745844659	CT66	TRUE
2.30454878067885	7.13129596009504	5.12885629542415	1.96849273756322e-05	0.000629955227409663	2.77283355226896	PRRG2	TRUE
3.03408530911773	7.50818593006937	5.12847420220334	1.97054597007565e-05	0.000629955227409663	2.7718279730031	PSLNR	TRUE
-2.00344072749478	11.5622661625523	-5.12634515978554	1.98202604845194e-05	0.000632678120548447	2.76622482598105	RPL3	TRUE
3.27102374681994	7.70086428091173	5.12551779512932	1.98650537294014e-05	0.000633161525957265	2.76404738950026	E2F7	TRUE
2.24523767888172	6.75408265023494	5.12043327438434	2.01425642585989e-05	0.000641049865487899	2.75066603529221	TNNI3	TRUE
-2.23414450096277	8.58920509304601	-5.11876260989344	2.02345936882915e-05	0.00064302045865099	2.74626919325382	HPSE	TRUE
2.69057396449331	8.62869232740049	5.11630534829269	2.03707194744847e-05	0.000645425392251662	2.73980217825805	LTO1	TRUE
-2.7349707758396	10.0178410594193	-5.11441843102972	2.04758723087214e-05	0.000647795930596658	2.73483618469856	ZC3H13	TRUE
2.98614567855715	7.37830651082566	5.1066918623235	2.09121574961626e-05	0.000660620004926852	2.7145013129444	RASAL1	TRUE
2.37359217362453	9.65264988847541	5.10358072938743	2.10904488923225e-05	0.00066526814785162	2.7063133741418	OR7E12P	TRUE
2.03181272145891	8.20529108426762	5.10086147215786	2.12475298128669e-05	0.000668248894188177	2.69915677402944	GRHL2	TRUE
2.28106265845671	8.87993099116003	5.09987300520007	2.13049197517155e-05	0.000669068472496888	2.69655530404175	LEMD1	TRUE
2.39721000710119	8.46365059841678	5.09675213906137	2.14871370749373e-05	0.000673800017966647	2.68834173432368	KLK6	TRUE
-2.06605426270804	10.0773553654458	-5.09444534861233	2.16228260136544e-05	0.000675929701759571	2.68227066717039	LIX1L	TRUE
2.7417870400156	7.43898905594308	5.09398498696299	2.16500077735213e-05	0.000675929701759571	2.68105907620992	FJX1	TRUE
-3.12375469103113	7.40649712530934	-5.09049947900856	2.18569212160035e-05	0.000681393507398182	2.67188583349769	CNKSR2	TRUE
2.83149495554757	6.39078108267752	5.08816714931982	2.19964826863509e-05	0.000684744734354262	2.66574755599051	GPR19	TRUE
2.82407435464458	5.74782726866337	5.08748828106832	2.20372721552269e-05	0.000685015934315676	2.66396089604957	ALPK3	TRUE
-2.17197923708559	10.6403949186	-5.07939709830633	2.25292999586289e-05	0.000698097128327138	2.64266638824132	CFL2	TRUE
2.6921523313768	5.74220922234069	5.07885333390032	2.25627583889204e-05	0.000698097128327138	2.64123530354915	MYO3B	TRUE
2.72341132085048	8.15545468100515	5.07560528791718	2.27636534255482e-05	0.000702482397258065	2.63268707472063	CENPK	TRUE
-2.03696634050505	8.30379839697547	-5.07441520926133	2.28377086939554e-05	0.000703750749147789	2.62955502332994	DYNC2LI1	TRUE
2.43443038447378	6.14515752949931	5.0693501602964	2.31556011336058e-05	0.000712518533441141	2.61622485557348	RNFT2	TRUE
-2.2859886798139	9.90964857974789	-5.06727303121988	2.32872437726495e-05	0.000715538260093423	2.61075829897368	FGL2	TRUE
3.58725146341114	6.56119333213657	5.06319410490175	2.35479399120241e-05	0.000720438763354263	2.60002348226441	CXCL13	TRUE
2.01319025041036	9.07185717568066	5.06104668578759	2.36863601345621e-05	0.000722660054882281	2.59437198109043	SLC13A4	TRUE
2.99743738208374	5.71107766518649	5.06073277558341	2.3706662583861e-05	0.000722660054882281	2.59354584481123	CDC6	TRUE
2.12631679393902	7.75530687843071	5.06049480743794	2.37220650186129e-05	0.000722660054882281	2.59291957004283	MSTO1	TRUE
2.84504160608344	5.64999577031971	5.04882730083235	2.44896615515485e-05	0.000740833998019201	2.5622138000997	BIRC5	TRUE
2.22670416031021	5.63050046171046	5.04879081787162	2.44921003325477e-05	0.000740833998019201	2.56211778766042	FRYL	TRUE
3.47222821647434	5.76646878845505	5.04368497963125	2.48358205334431e-05	0.000750168242562487	2.54868079022374	FOXP4-AS1	TRUE
2.39767467315033	8.1951070961878	5.0430978827604	2.48756516753388e-05	0.000750310086902344	2.54713574084804	ANXA2R-OT1	TRUE
-2.70260194738858	10.0167094815969	-5.03851865881554	2.51885285827421e-05	0.000758675638765103	2.53508477179471	RUNX1T1	TRUE
2.15787814997596	7.71893676083875	5.03469609536313	2.54527215195591e-05	0.000763402904564865	2.52502517720081	ZNF592	TRUE
2.4553364204496	8.14265213418068	5.03221039305695	2.56260052365107e-05	0.000765375303252706	2.5184837661326	TK1	TRUE
2.32699032829214	5.58150545619569	5.03054219380644	2.5742960813454e-05	0.000767361537958689	2.51409373222789	ZNF627	TRUE
2.40624674632601	8.77091533597096	5.03023757747296	2.57643747467282e-05	0.000767361537958689	2.51329210587735	PGGHG	TRUE
-2.27683984555982	11.0966405689003	-5.02843203911001	2.58916671519833e-05	0.000770078763273822	2.50854067671147	SLC16A1	TRUE
-2.72022868607918	7.0301880255798	-5.02474660105855	2.6153451910612e-05	0.00077507363825138	2.49884220555531	SYNE1	TRUE
2.98557935670203	5.01825762118968	5.02467190554868	2.61587850009673e-05	0.00077507363825138	2.49864564051372	FAM124A	TRUE
2.49739802027664	7.3982863653075	5.0245360230465	2.61684894956331e-05	0.00077507363825138	2.4982880588947	NOTCH3	TRUE
4.30186974087536	6.27517932843593	5.02352897541478	2.62405235189023e-05	0.000776130719870025	2.49563796706661	UNC5A	TRUE
2.84301786944609	7.18586598769788	5.02164144189696	2.63760736994596e-05	0.000779060932022073	2.49067085818244	GPR137C	TRUE
-2.37786995281087	8.16657433261716	-5.01908136845654	2.65610419035165e-05	0.000783440676587838	2.48393398404864	ASXL3	TRUE
-2.44411610015878	6.66467575893696	-5.01778711283104	2.66550468784216e-05	0.000785129001501646	2.48052815062326	ZBTB43	TRUE
2.4545301137948	12.9654211770116	5.01608976419633	2.67788344049252e-05	0.000786754168577059	2.47606159984641	UCP2	TRUE
-3.17313572815527	9.09527685666261	-5.0160204116617	2.67839044980343e-05	0.000786754168577059	2.47587910009047	PRSS35	TRUE
3.12413768885035	5.76045557983329	5.01473178936705	2.68782856162021e-05	0.000788442018315929	2.47248812498096	CDC45	TRUE
2.16057323525947	7.18452324286554	5.00450370293094	2.76393126889048e-05	0.000808544551330908	2.44557373467409	CD82	TRUE
-2.60148868783787	11.8739869134508	-5.00225879314175	2.78092115468658e-05	0.000812401795599615	2.43966657135606	ANXA3	TRUE
-2.04849350013964	12.1645103704216	-4.99902922005488	2.80554664180367e-05	0.000816514645701587	2.43116849729648	EIF3M	TRUE
2.1025835655417	5.98059669375879	4.99679798111934	2.82268717292151e-05	0.000819354686800266	2.42529743533888	ZC2HC1B	TRUE
2.16510913448242	6.60614774502288	4.99663988576298	2.82390564029499e-05	0.000819354686800266	2.42488144087551	APLNR	TRUE
