logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
-2.0188147932	8.623986209	-6.12168670530595	5.00910362239234e-06	0.00011475515729385	3.94304504295241	MRPS31	TRUE
-2.3273209042	6.9428251902	-6.10827882384049	5.16006211843442e-06	0.000117879720358512	3.91318550797412	RNASEL	TRUE
-2.7124382717	7.96826957815	-6.10458797629713	5.20242991865157e-06	0.00011858671706801	3.90496230683141	JAK1	TRUE
-2.3306475699	7.22246620315	-6.10053186543366	5.24940198003936e-06	0.000119507662098768	3.89592349428745	UBE2I	TRUE
-2.4576836892	6.8598546493	-6.09962577762734	5.2599542437687e-06	0.00011959731603562	3.89390407098248	BBS2	TRUE
-2.0839823103	4.48008940615	-6.09906552153907	5.26648983752234e-06	0.00011959731603562	3.89265536538786	CCDC126	TRUE
-2.8562226423	8.28548232895	-6.08678438089986	5.41186346625321e-06	0.000122440045337246	3.86527397241458	ANKH	TRUE
5.1756588389	7.48033474845	6.08491856104978	5.43430656960176e-06	0.000122795076398827	3.86111252702919	EHF	TRUE
-2.7379464842	3.9806663147	-6.08168706469454	5.47340264829735e-06	0.000123525054804626	3.85390419378096	CNKSR2	TRUE
-2.8064740473	5.71733640025	-6.08036741216801	5.48945115639827e-06	0.000123733725569869	3.85096016967145	ATOSA	TRUE
-2.2844726906	5.1293867232	-6.0776929023049	5.52212433937539e-06	0.000124316140758958	3.84499297332134	SGK3	TRUE
-2.6344807018	6.6473506498	-6.0553044543123	5.80357002742276e-06	0.000129689114003464	3.79500936394885	ZNF302	TRUE
-3.389999347	5.9938178202	-6.05441175582073	5.81509209466584e-06	0.000129761270711373	3.79301517928191	PKHD1L1	TRUE
-2.3362593212	5.4174802354	-6.05394959981239	5.82106634966907e-06	0.000129761270711373	3.7919827410272	GLT8D1	TRUE
-2.4360832612	6.7873052678	-6.05022013661936	5.86950750892268e-06	0.000130361833439931	3.78365038306315	MAN1A1	TRUE
-2.0259246646	5.3307568441	-6.03948581724805	6.01125089630704e-06	0.000132699822577457	3.75965901939416	EML1	TRUE
-2.4711609243	6.22045044145	-6.03262877929829	6.10362667757341e-06	0.000134575720321285	3.74432663688896	EFCAB7	TRUE
-2.1884308539	6.29997671255	-6.02729818321257	6.1764423801803e-06	0.000136016327960629	3.73240373452824	TENT2	TRUE
-2.4577289704	5.0687124935	-6.02445494244328	6.215644150528e-06	0.000136714107736523	3.72604297518144	MICU3	TRUE
-2.3599868376	5.7535993868	-6.02248593564157	6.24294150093151e-06	0.000137148678625536	3.7216374778297	DIAPH2	TRUE
-2.3190228412	7.3014450359	-6.0198766364418	6.27930482240385e-06	0.000137775385841567	3.71579870715435	FOXO1	TRUE
-3.1325864097	6.83493935075	-6.01910833990243	6.29005312519895e-06	0.000137775385841567	3.71407936173618	GLS	TRUE
-2.2070660202	10.3977027889	-6.01827263433773	6.30176586147245e-06	0.000137775385841567	3.71220908882932	RTRAF	TRUE
-2.5722894442	6.6249742561	-6.01484621300661	6.35002248820519e-06	0.000138609624619013	3.70454008878549	FAM200B	TRUE
-2.4848321865	8.32038456845	-6.00434656558947	6.50026617703875e-06	0.000140771241133166	3.68103165722393	FAM210B	TRUE
-2.7540470121	7.29962221765	-6.00326702613678	6.51591872324188e-06	0.000140771241133166	3.67861389972495	ARPC5	TRUE
-3.4834390788	8.8198144679	-6.00078052233306	6.55211823666292e-06	0.000141379633125621	3.67304458365965	SCP2	TRUE
-2.7544467321	9.59442730245	-6.00006275139823	6.56260608686875e-06	0.000141438157251354	3.67143677932156	SYPL1	TRUE
-2.1305264006	5.8287102845	-5.99927141012708	6.57418884958695e-06	0.000141520112631937	3.66966411123053	ZNF24	TRUE
-2.4688298224	8.2336610443	-5.99721433964965	6.6043959642342e-06	0.00014200231984565	3.66505578195803	DENND4C	TRUE
-2.2724695634	6.9459320775	-5.98858304478275	6.73269980825493e-06	0.000144079775896655	3.64571449379986	RAB9A	TRUE
-2.1405955795	8.09457034095	-5.98800985403932	6.74131010855886e-06	0.000144094513366258	3.64442977643847	TXNRD1	TRUE
-2.4509545193	6.81171290865	-5.98646784965637	6.76452964508654e-06	0.00014442112000484	3.6409734341162	PYROXD1	TRUE
-3.2805087388	5.4005609679	-5.98282825902309	6.81965996592426e-06	0.000145427449918127	3.63281438988829	TRPC1	TRUE
-2.0354477509	6.90443559465	-5.98200121365096	6.83225156470111e-06	0.000145525358269219	3.63096015827311	FSTL1	TRUE
-3.0411805395	8.93008598045	-5.97754460046272	6.90051348562399e-06	0.000146464807822054	3.62096715148742	RBPMS	TRUE
-3.5617185979	6.98875435055	-5.97557156017762	6.93095714699233e-06	0.000146939522731691	3.6165423275111	CLK1	TRUE
-2.9347917279	5.24944595525	-5.96364086171527	7.11799845828058e-06	0.00015072921065905	3.58977688928662	SOSTDC1	TRUE
-2.166937585	9.1843460878	-5.96259463948277	7.13464490656219e-06	0.000150906035872519	3.58742903736913	RGL1	TRUE
-3.451539717	7.0901392471	-5.96196946598855	7.14461106230036e-06	0.000150941318493895	3.58602601339579	SQOR	TRUE
-2.5767496621	5.66577646395	-5.96018815439024	7.17308592948968e-06	0.000151191695315663	3.58202813098477	TXNL1	TRUE
2.3864789563	6.28772917565	5.95608179087021	7.23917095715137e-06	0.000152056027379427	3.57281069654041	IGF2BP2	TRUE
-2.3795823496	3.9306137274	-5.95315514678693	7.28665048349532e-06	0.000152782306979002	3.56624021502653	CCDC68	TRUE
-2.3016194494	5.1824499496	-5.95291585755489	7.29054658921239e-06	0.000152782306979002	3.5657029556505	ERICH5	TRUE
-2.2820879924	9.063554371	-5.94615743152486	7.40147234655041e-06	0.000154572654401552	3.55052614570511	IFNGR1	TRUE
-3.2259097524	5.6015089775	-5.94563234270712	7.41016260282675e-06	0.000154576671726398	3.5493467902267	NT5DC1	TRUE
2.4314400158	4.6813119368	5.94495105735008	7.42145349058163e-06	0.000154634867117617	3.54781657063173	CCNB2	TRUE
-3.133235454	7.7725752316	-5.94331830927367	7.4485846184452e-06	0.000155022602070387	3.54414908582588	SKP1	TRUE
-3.1250983227	6.65691668405	-5.94045660791442	7.49638222494478e-06	0.000155483686056722	3.53772041949531	PRRX1	TRUE
-2.8707984402	7.0895461596	-5.93955238994753	7.51155011497404e-06	0.000155620838942344	3.53568895412965	IGIP	TRUE
-3.5446909677	6.52625561515	-5.93736824956499	7.54831789301714e-06	0.000156204667205895	3.53078157758449	FBXO9	TRUE
-3.2809648217	6.26712318795	-5.91848634269601	7.87395653816995e-06	0.000162205288141915	3.4883356497133	TGFB2	TRUE
-2.6139691938	3.396658692	-5.91261084432095	7.97819156757739e-06	0.000164018403999658	3.47511983184675	ADCYAP1	TRUE
-2.7815366277	8.04187168715	-5.91063314113261	8.0135940208845e-06	0.000164444704575612	3.47067052501416	ZDHHC2	TRUE
-2.0488409905	9.95370427955	-5.91034159864423	8.01882644082286e-06	0.000164444704575612	3.47001459615224	ROCK1	TRUE
-2.9816382376	8.2886650943	-5.90035389229401	8.2002068532921e-06	0.000167409385703012	3.44753815401734	TPBG	TRUE
-2.7470284182	6.1785362009	-5.88814439619679	8.42765105198742e-06	0.00017147536088999	3.42004720756575	SATB1	TRUE
-2.8869490896	6.9555780209	-5.88675600962718	8.45392006104929e-06	0.00017168140525008	3.41692009962899	MED21	TRUE
3.7458933071	5.30008065405	5.8866117591306	8.45665415635358e-06	0.00017168140525008	3.41659518774791	SULT1C2	TRUE
-2.4288615744	5.6258431347	-5.88198902584056	8.54475321974796e-06	0.000173083586934538	3.40618169932854	RAB8B	TRUE
-2.7590724732	4.5851070544	-5.87701282854181	8.640638419773e-06	0.000174655153541732	3.39496942348146	PSD3	TRUE
-3.4057195201	8.94295685595	-5.87402556141497	8.69872741315026e-06	0.000175226856749948	3.38823730042263	TMOD1	TRUE
3.1667314392	7.4386157792	5.87111616815301	8.755686142337e-06	0.000176179127133971	3.3816797612474	ECT2	TRUE
-2.51553883	6.1520655059	-5.86735212935866	8.82994326501703e-06	0.000177476981205149	3.3731945842305	CREB3L2	TRUE
-3.0175586098	6.888839838	-5.85955703521596	8.98578055432156e-06	0.000180210968338599	3.35561752053219	FZD7	TRUE
-2.7140102527	3.95912071745	-5.8557470900284	9.06296860110481e-06	0.000181359074646971	3.3470241797129	NAP1L5	TRUE
-2.4065290254	10.0294527353	-5.85222053498384	9.13501963439426e-06	0.000182520233886324	3.33906865867083	PAIP2	TRUE
-2.0087452463	6.42716927065	-5.84308445624202	9.3244161596895e-06	0.000184976180358765	3.31845256701135	MARCHF6	TRUE
-2.3930749635	11.16038919325	-5.84078472681312	9.37272054951615e-06	0.000185314985647499	3.31326170994854	CAPN2	TRUE
-3.5915415047	7.33498717235	-5.83988966159621	9.3915899553106e-06	0.000185486450908903	3.31124125436783	MSRB3	TRUE
-2.0205677133	3.99509282885	-5.83848998951624	9.42117519145459e-06	0.000185667580425308	3.30808156702665	AS3MT	TRUE
-2.1826129183	7.84092254475	-5.83036949555203	9.59471080775691e-06	0.000187880899289131	3.28974591768767	CAB39	TRUE
-4.1832933288	8.4524448725	-5.82901712773393	9.62392697970236e-06	0.000188159148837528	3.28669167127468	USP53	TRUE
-2.4453098767	4.16288322035	-5.8265201296434	9.67811070713736e-06	0.000188889306612477	3.28105183946811	CDKL2	TRUE
2.6033059535	6.09023683235	5.81833286200517	9.85796897543707e-06	0.00019198763989636	3.26255514411683	EZH2	TRUE
2.916517269	6.216658849	5.80904720473475	1.00660981984091e-05	0.000195205038623732	3.24156851889712	CCND1	TRUE
-2.1722899386	6.7095451705	-5.80338835765607	1.01951339036679e-05	0.000197077030507672	3.22877450291679	FRMD6	TRUE
-2.9752344085	7.06585893245	-5.80268727356115	1.02112376656546e-05	0.00019717878252469	3.22718919988226	SEC24B	TRUE
-2.0696379782	8.8052986078	-5.79757981389145	1.03293425483674e-05	0.000199010481453716	3.2156385935162	RICTOR	TRUE
-2.8247126087	6.82697970665	-5.78504689186331	1.06251077539908e-05	0.000204087339012769	3.18728378019874	SLC66A3	TRUE
-2.743078169	7.029827482	-5.78402639105787	1.06495685669275e-05	0.000204184632608457	3.18497426106453	GLT8D2	TRUE
-2.152109251	6.7058598087	-5.78343174925562	1.0663848322047e-05	0.000204184632608457	3.18362846407102	SAP18	TRUE
-2.3908282975	6.56738721825	-5.77986901273538	1.07498149285932e-05	0.000205094924216856	3.17556449730712	ZNF573	TRUE
-2.2428281672	5.6927534209	-5.7758630481786	1.08473228467412e-05	0.000206394144960484	3.16649576673175	KIZ	TRUE
-3.0468955693	6.78840177855	-5.76933332362351	1.10082027872177e-05	0.000208365461706025	3.15171021433344	LYSMD2	TRUE
-2.7057471217	6.80851317215	-5.7620729497237	1.11899504263475e-05	0.00021158544517179	3.13526511521256	HOXD3	TRUE
3.6698529529	4.62220945015	5.76047853647269	1.12302720970207e-05	0.000211687719631924	3.13165297372828	PROM2	TRUE
-2.694254995	8.5808006468	-5.75223825141425	1.1441042922195e-05	0.000214992325159842	3.11298050521069	MPHOSPH8	TRUE
-2.0308835617	4.61060150205	-5.75102782919763	1.14723420003569e-05	0.000215357998954068	3.11023711159416	TBC1D8B	TRUE
-2.1152762855	6.56353437825	-5.75050824491894	1.14858042311047e-05	0.000215388431921438	3.10905944052763	CRYBG3	TRUE
-2.2316444021	6.27151722835	-5.74471763527353	1.16369337636522e-05	0.000217549666146797	3.09593280666636	ABRAXAS1	TRUE
-2.8901468219	6.06110079515	-5.73270745585651	1.19568998657681e-05	0.000222161397914527	3.06869636576952	ENDOD1	TRUE
-2.6302865997	6.61754917475	-5.73061909393111	1.20134472445301e-05	0.000222772214769502	3.06395894217339	PPM1A	TRUE
-2.3898397577	6.48440522625	-5.73058884072209	1.20142684270963e-05	0.000222772214769502	3.06389030992478	TENT5A	TRUE
-2.0976387442	5.9689077249	-5.7239677653714	1.21953755300807e-05	0.000225900082374916	3.04886757387228	IKZF5	TRUE
-2.1471105247	9.07017521675	-5.72140275192143	1.2266284105226e-05	0.00022696234680164	3.04304656817808	RELL1	TRUE
-2.1246359515	5.09830126145	-5.71286714392011	1.2505294596065e-05	0.00023023411811986	3.02367125606263	SAMTOR	TRUE
3.4120425995	5.24993727445	5.70637011782648	1.26904067093793e-05	0.000232934912253894	3.00891854667219	VCAN	TRUE
-2.5290534264	7.0979627184	-5.69346148661047	1.30665474355006e-05	0.000238156811474705	2.97959469635078	TCEA3	TRUE
-2.5906435958	5.0942161342	-5.68758230278182	1.32416149115845e-05	0.000240864975241723	2.96623382373282	N4BP2L2	TRUE
-3.6626470762	10.5857930499	-5.68439368285893	1.33375642460486e-05	0.000241884639716474	2.95898603327473	ANXA1	TRUE
-2.1075449236	7.1161199957	-5.68386895900333	1.33534217142387e-05	0.000241931016914345	2.95779323097354	ARV1	TRUE
-2.7561944394	8.4325886654	-5.67834107677206	1.35216521814403e-05	0.000244337608913643	2.94522561074574	JKAMP	TRUE
-3.121459071	6.4663543258	-5.67818114389285	1.35265515214974e-05	0.000244337608913643	2.94486195943548	TMEM150C	TRUE
-2.0626867094	4.3643116821	-5.67704903140682	1.35612842231673e-05	0.000244479445014285	2.94228771942142	ST6GAL2	TRUE
-2.0679362265	4.53531276285	-5.67490991840427	1.36271600906336e-05	0.000245423804008539	2.93742338205753	FAT4	TRUE
-2.2983590929	3.97686432625	-5.67142834447779	1.37350778198308e-05	0.000247122715670348	2.92950533771823	ASXL3	TRUE
-2.5360301458	8.4159859391	-5.66780475435869	1.38483247397335e-05	0.000248604521111313	2.92126305631902	PDK3	TRUE
2.310221524	7.6643661977	5.66745759330247	1.38592243861052e-05	0.000248604521111313	2.92047333067432	COL4A2	TRUE
-2.1389003479	5.81430789075	-5.65813058754527	1.41553624715602e-05	0.00025268502782893	2.89925178085365	SLC25A46	TRUE
-2.1432225641	4.86951793275	-5.65484162371109	1.42613233440243e-05	0.000254326932968433	2.89176645812373	DYNLRB2	TRUE
-2.9404126907	5.77832421305	-5.65317957490621	1.43151774291998e-05	0.000254787747003076	2.88798341898061	DNAJB9	TRUE
-4.0305958157	7.35227754565	-5.6451425711322	1.45785389313191e-05	0.000258715729912873	2.86968639685159	GPNMB	TRUE
-2.9149665005	5.40648901075	-5.63925705346336	1.47745327266843e-05	0.000261428745426447	2.85628350402222	CASP1	TRUE
-2.451640041	4.9107014994	-5.63707169394994	1.48479905066782e-05	0.000262473223825536	2.85130601240859	RNFT1	TRUE
-3.1361726288	7.5316995247	-5.63411622210579	1.49479280429478e-05	0.000263727265859574	2.84457374496856	SMARCA2	TRUE
-2.6870771354	7.0670169211	-5.63230045814063	1.50096673081364e-05	0.000264559930557171	2.84043720344938	SASH1	TRUE
2.2111572581	4.92159454585	5.61855397575389	1.54855984434213e-05	0.000272157522401772	2.80911077829062	GPR39	TRUE
-2.0375095719	4.81537951955	-5.61690981109616	1.55435449799772e-05	0.00027276519921255	2.80536274189082	DCBLD2	TRUE
3.9724763047	7.55255416965	5.61672235823919	1.55501655625846e-05	0.00027276519921255	2.80493540825671	C11orf96	TRUE
-2.3392825853	6.13163480145	-5.61381971390533	1.56530512016829e-05	0.000274041387255642	2.79831786660634	G0S2	TRUE
-2.5284704219	4.74855635405	-5.60518694055132	1.59631692638734e-05	0.000278398896366114	2.7786318922236	FAM241A	TRUE
3.0507140681	5.52380946685	5.60466160994939	1.5982242088146e-05	0.000278464543662237	2.7774337140018	FOXQ1	TRUE
-2.117761658	10.495072455	-5.60273907988363	1.60522406159411e-05	0.000279416513688008	2.77304857089587	RPL36AL	TRUE
3.6786205272	5.7746347608	5.60163026492872	1.60927542991543e-05	0.000279853920364835	2.77051929143228	HMMR	TRUE
-2.1061391573	4.48670100825	-5.58555555144338	1.66919514266571e-05	0.000288618437690962	2.73383888816994	SPATA7	TRUE
2.0974762421	4.34264635555	5.58154818729273	1.68448430460161e-05	0.000290322698883801	2.7246908526311	BIK	TRUE
2.8591211484	7.3693324846	5.58130002665035	1.68543578901206e-05	0.000290322698883801	2.72412430093757	RACGAP1	TRUE
-2.8049431089	8.24422374445	-5.57996353093137	1.6905695481208e-05	0.000290832296200317	2.72107297784207	MCC	TRUE
-2.7001448767	5.94924271145	-5.57944257458331	1.69257496950323e-05	0.000290832296200317	2.71988354932619	HSPA2	TRUE
-2.6545912025	9.09933906575	-5.5792827311288	1.69319077337073e-05	0.000290832296200317	2.71951859554078	NSG1	TRUE
2.0724569721	7.93265841505	5.57780932669987	1.69887790490261e-05	0.000291259086618081	2.7161544143052	PILRB	TRUE
-2.2979685196	5.2275190222	-5.57568047290201	1.70712942249279e-05	0.000292123087442558	2.711293309551	SOD2	TRUE
-2.930648736	6.2492992765	-5.56984532058779	1.72995697955145e-05	0.000295220563833748	2.69796695522857	TMEM35B	TRUE
-2.4197480511	9.43030085245	-5.56980910627096	1.73009962092785e-05	0.000295220563833748	2.6978842389498	MDH1	TRUE
2.0797764861	6.93472464475	5.56493879390376	1.74939260293861e-05	0.000297953665238328	2.68675897103196	PTPRM	TRUE
-2.169987033	7.2548283359	-5.5567220875592	1.78244075201662e-05	0.000303014927842825	2.66798458556045	NFYB	TRUE
-2.255897111	6.0241225112	-5.55478039101457	1.79034299674385e-05	0.000303790476779577	2.66354709168948	TRIM2	TRUE
-2.922903381	7.9645365157	-5.54686584372088	1.82292483198342e-05	0.000308169170016527	2.64545586649728	ECHDC1	TRUE
-3.0187422179	8.47919140665	-5.54555155971314	1.82839362251121e-05	0.000308806685176221	2.64245109823634	FRMD4B	TRUE
2.4690184228	9.3469656657	5.53658879821852	1.86613696960655e-05	0.000314305847010584	2.62195589684077	VEGFA	TRUE
-3.2764960576	4.1851028666	-5.53498829032508	1.87296008744262e-05	0.000315163219154314	2.61829524021143	CMAHP	TRUE
3.5655076251	8.63380930655	5.52677860443164	1.90836087032834e-05	0.000320231404347533	2.59951454231445	MTHFD2	TRUE
-2.172870631	6.8626902543	-5.52561112382108	1.91345026779458e-05	0.000320494110231892	2.5968432896282	SOBP	TRUE
-3.2751229134	4.0165428092	-5.51865460180977	1.94406412588443e-05	0.000324724760788226	2.58092389240629	SEL1L2	TRUE
-2.1036663795	6.61048755025	-5.51794998624314	1.9471926866046e-05	0.000324852499666639	2.57931119910907	NCOA1	TRUE
-2.6932114181	7.32841904155	-5.51767823853509	1.94840064395989e-05	0.000324852499666639	2.5786892229781	RPL37	TRUE
-2.8985172019	5.64573388795	-5.51132159483959	1.97687588726066e-05	0.000328696274124966	2.56413825691191	DAB1	TRUE
-2.7413265915	4.51495680015	-5.50018811216726	2.02777614188492e-05	0.000335931220590953	2.53864399030564	CHN2	TRUE
-2.5184710926	5.6510563264	-5.49790837527149	2.03836243379291e-05	0.00033684787006376	2.53342232719874	PDE1A	TRUE
-2.6403510426	7.525347268	-5.49780049450244	2.03886478801649e-05	0.00033684787006376	2.53317521843771	ATP6V0E1	TRUE
-2.2127589223	5.86573368695	-5.48169430427212	2.11529857692784e-05	0.000347581581881819	2.49627133101932	GSPT1	TRUE
-2.9824548623	8.06132682885	-5.4807776689994	2.119735435479e-05	0.000347996277719883	2.49417037377331	JMJD1C	TRUE
-2.2455982061	6.04357226325	-5.47031858933322	2.17103810391888e-05	0.000354498950720686	2.47019264771337	HEATR5A	TRUE
-2.8639114767	9.03244520925	-5.46245946240483	2.21041924219841e-05	0.000359316586377025	2.45216914041251	LRP11	TRUE
-2.1209131378	7.9061107086	-5.46027920208768	2.22147273532562e-05	0.000360469126276299	2.44716815683709	HPF1	TRUE
-2.3909144331	6.58328723195	-5.45161325893427	2.26596724687777e-05	0.000366707688796322	2.42728656316135	HEXB	TRUE
-2.1797002933	7.82542482225	-5.44640941291833	2.29312133460639e-05	0.000370772240679913	2.41534469566302	SLK	TRUE
3.3339356127	4.46392536115	5.43869662408303	2.33397858498143e-05	0.000374383337396933	2.39764102040544	CEP55	TRUE
-2.9125817004	4.1146556945	-5.43757176805903	2.33999900591649e-05	0.000374401555412009	2.39505864147974	PTHLH	TRUE
-2.0216769202	4.7616253713	-5.42154018353728	2.42754313200882e-05	0.000386325543055471	2.358242645741	FPGT	TRUE
-2.7219982972	6.023506083	-5.42089154633459	2.43115459232478e-05	0.000386562080720173	2.35675261707792	ZNF277	TRUE
-2.4030810803	8.19059454515	-5.41716421002636	2.45201389181862e-05	0.000389463460443861	2.3481896164148	ADO	TRUE
-2.2323846466	3.7014669355	-5.41243629835429	2.47873527609283e-05	0.00039213271621618	2.33732627300794	ATP7B	TRUE
-2.7325729351	8.90641523195	-5.41236793471569	2.47912382434638e-05	0.00039213271621618	2.33716917990821	USO1	TRUE
-2.5699479442	5.8477700174	-5.41092890433905	2.48731704166002e-05	0.000393086854802743	2.33386233552461	HERC5	TRUE
-2.4240443143	8.76884258485	-5.40793451279067	2.50445434268528e-05	0.000395451601505601	2.32698077051553	ZNF330	TRUE
-2.4771785762	5.3691696236	-5.40264365779266	2.53502919161545e-05	0.000398894299268902	2.31481976679176	PIK3C3	TRUE
-2.748347827	6.2637453201	-5.40108697995811	2.5440971287884e-05	0.000399702488123047	2.31124130954445	NAMPT	TRUE
2.5430475893	5.98011529085	5.3896754241484	2.61158837819737e-05	0.000408116774909022	2.2850025769837	PLAG1	TRUE
-2.1832728517	7.83593272035	-5.38199500859178	2.6580366873599e-05	0.00041289229157196	2.26733689294167	SHROOM3	TRUE
-2.1834017408	5.5445912623	-5.37681761216989	2.68982158062641e-05	0.000416761963812559	2.25542567896863	HAUS1	TRUE
-3.0397228604	9.7864391008	-5.36796694823626	2.74505645114359e-05	0.000422799126556325	2.23505864901983	RPL22	TRUE
-2.3700254846	3.6727778384	-5.36365591677806	2.77237748925063e-05	0.000424491132402937	2.22513587351468	TTLL7	TRUE
-2.0353085652	7.5892439889	-5.3565433703864	2.81805971035548e-05	0.000430398875998036	2.20876154458252	FAM114A1	TRUE
-2.1205495135	6.71837851575	-5.3555311564434	2.82462293454536e-05	0.000431039355531713	2.20643092189329	NAPEPLD	TRUE
3.116692241	7.7180495665	5.35123167275485	2.85267480878132e-05	0.000433501710707871	2.19653045052916	COL6A3	TRUE
-2.4581691727	7.94144024825	-5.34931259025258	2.86528720788752e-05	0.000434692029286689	2.19211088229662	CTR9	TRUE
-2.2495993998	5.2166566041	-5.34749430257295	2.87728954749949e-05	0.000436149140575132	2.18792317077667	WBP4	TRUE
2.6456733909	4.43247853675	5.34163392209949	2.9163228063003e-05	0.000440509001207114	2.17442430522383	FZD10	TRUE
3.5162127602	10.4924128499	5.33899857529989	2.93405091406456e-05	0.000441829667166863	2.16835313451627	EPCAM	TRUE
-2.5226040714	4.4908787212	-5.33897708647024	2.93419592049242e-05	0.000441829667166863	2.16830362745436	PIP4P2	TRUE
2.6253293056	3.5848356711	5.33419430739064	2.96665225420463e-05	0.000445610276663767	2.15728391414105	E2F7	TRUE
-2.0507326059	6.48933081965	-5.3322606306903	2.97987786784833e-05	0.000446858849267611	2.15282813668651	ZNF106	TRUE
-2.7250410441	7.53027427225	-5.33093667748804	2.98896780244017e-05	0.000447288164340378	2.14977717826447	FKBP5	TRUE
2.2407622369	4.16573708095	5.32277930447167	3.04560036955446e-05	0.000453722118936901	2.1309760600067	CENPK	TRUE
2.1046226996	8.847799133	5.31580993661466	3.09484976996332e-05	0.000459929063036215	2.11490896265401	TMEFF2	TRUE
-2.2364762126	4.0866563404	-5.31400050014329	3.10776826835456e-05	0.000461022646673411	2.11073689548326	PGCKA1	TRUE
3.2829037479	5.30864823655	5.31320435331248	3.11346974236181e-05	0.000461022646673411	2.10890111799397	MELK	TRUE
-2.3395678238	3.7261364529	-5.31300753230325	3.11488088379121e-05	0.000461022646673411	2.1084472751133	GPR37	TRUE
2.1763349588	4.3023577438	5.30805370959806	3.15061331033078e-05	0.000465175780153547	2.09702344248725	LYPD1	TRUE
2.4359104315	6.41146221725	5.30407414105759	3.17962030199965e-05	0.000467939266127618	2.08784493897837	LARP6	TRUE
-3.5334449225	6.81753318815	-5.30174889391621	3.19669461261521e-05	0.000470071746188122	2.08248141298751	SPOPL	TRUE
-2.2960063275	6.46745317755	-5.29742421299384	3.22869931707589e-05	0.000474011626937937	2.07250480163231	PSMA1	TRUE
-2.1000422356	5.9433235341	-5.29680369687197	3.23331810429479e-05	0.000474306905783244	2.07107321558364	CANX	TRUE
-2.8020898246	5.1118652547	-5.29199408350926	3.26934703311956e-05	0.000478050020357273	2.05997601808112	ROR1	TRUE
-2.917543415	5.9882818719	-5.28820099276876	3.29804908069693e-05	0.000481472815231758	2.05122300417162	SMAD5	TRUE
-2.8396098694	6.7426761651	-5.28560825901374	3.31781549800457e-05	0.000483195067323484	2.0452393345162	SEC62	TRUE
2.5734898386	4.1852595835	5.28522593422553	3.3207404355881e-05	0.00048323414818678	2.04435693917779	KIF18B	TRUE
-2.2520216636	7.1482549059	-5.27815097527778	3.37534265702527e-05	0.000489613101525436	2.02802614509443	EIF5	TRUE
-2.068492191	5.1904710419	-5.27658676805676	3.3875374775762e-05	0.000490990491769809	2.02441505383423	PCK1	TRUE
3.2659155299	6.68240297415	5.27286602009896	3.4167254674908e-05	0.000494040033812859	2.01582469152426	CDK1	TRUE
-3.3327446967	5.76261800935	-5.26904828800495	3.44694023146298e-05	0.000498013048533055	2.00700934522797	NRXN3	TRUE
-2.1280465609	9.83583203515	-5.26832236742077	3.45271608240425e-05	0.000498062203061079	2.00533303374208	ELOVL5	TRUE
-3.0404307529	5.07333955785	-5.26774964414406	3.45727995206293e-05	0.000498319511315569	2.00401046125578	PDLIM5	TRUE
-2.2006267829	6.91939085725	-5.26301734426259	3.49522590694348e-05	0.000503390017793365	1.99308137717288	ZYG11B	TRUE
2.2030581008	5.6844327101	5.26136026556531	3.50861310458589e-05	0.00050491829408558	1.98925402047546	STIL	TRUE
-2.1238333148	5.3287080652	-5.26088626401988	3.51245204935484e-05	0.000505071168203672	1.98815918136246	PRIMPOL	TRUE
3.2393796348	4.8338431327	5.24765436058334	3.62135915835396e-05	0.000516242343969111	1.95758976009397	ELF3	TRUE
-2.808910643	5.5237627066	-5.24530226188874	3.64107499346284e-05	0.000518240642653279	1.95215441468749	AGFG1	TRUE
-2.2367643605	8.15577344735	-5.24019122057065	3.68429407396396e-05	0.000523572728167221	1.94034218832583	ZNF395	TRUE
-2.7145273426	6.0302786127	-5.23453281680339	3.73275047995553e-05	0.000529631288848605	1.92726274570897	BTG1	TRUE
-2.3897352747	10.72510571865	-5.23065137170325	3.76636394975399e-05	0.000533568226215148	1.91828942804391	NSA2	TRUE
-2.3918699358	6.2113943602	-5.22842996743972	3.78573970492108e-05	0.000535895760564315	1.91315339081373	DNAJB4	TRUE
-2.0729763207	9.24883995555	-5.22439878933001	3.82116006372136e-05	0.000539603521980906	1.90383213602999	ACTR10	TRUE
-2.2803729302	9.234864283	-5.22304170050656	3.83315991874429e-05	0.000540505262960919	1.90069389265895	MCFD2	TRUE
-2.2474492322	4.5888756646	-5.22056057129482	3.8551980769551e-05	0.00054319173524255	1.89495598874377	FAM200C	TRUE
-2.2965798962	3.9830930589	-5.21984354052671	3.86159092666656e-05	0.000543671354149107	1.89329768938926	SNAI2	TRUE
-2.0478276456	7.7513113839	-5.2157827508364	3.89799970261964e-05	0.000547865866691365	1.88390548995599	XPA	TRUE
2.1741399489	8.29838241815	5.21526806670437	3.90263917838953e-05	0.000547865866691365	1.88271499418165	RNF144B	TRUE
-2.3702602608	5.2218625516	-5.20681851712353	3.97961288939559e-05	0.000555131583267683	1.8631680136374	EIF4E3	TRUE
-2.410390172	5.5968076323	-5.20553635955391	3.99142721549031e-05	0.000555926960564844	1.86020146556759	SDAD1	TRUE
-2.2232481393	5.35063885955	-5.19769837384785	4.06442880691747e-05	0.000563505792666378	1.84206411092734	ZNHIT3	TRUE
